841	0	9318
845	0	9318
846	0	9322
847	0	9318
850	0	9318
854	0	9322
858	0	9318
862	0	9318
863	0	9322
864	0	9317
865	0	9318
869	0	9318
873	0	9322
874	0	9322
875	0	9318
879	0	9318
881	0	9322
882	0	9318
887	0	9318
888	0	9318
891	0	9318
892	0	9322
893	0	9318
894	0	9318
897	0	9318
899	0	9318
902	0	9318
904	0	9322
906	0	9318
910	0	9318
913	0	9318
917	0	9321
918	0	9318
922	0	9318
923	0	9319
925	0	9322
926	0	9318
927	0	9318
929	0	9322
930	0	9318
932	0	9322
933	0	9318
934	0	9318
936	0	9318
946	0	9322
948	0	9318
957	0	9322
958	0	9318
961	0	9322
963	0	9318
965	0	9318
967	0	9322
968	0	9318
971	0	9322
972	0	9321
974	0	9318
976	0	9318
978	0	9322
979	0	9318
981	0	9322
983	0	9318
984	0	9322
989	0	9322
990	0	9318
992	0	9318
994	0	9322
995	0	9318
996	0	9322
1002	0	9322
1005	0	9318
1009	0	9322
1014	0	9318
1015	0	9318
1018	0	9322
1019	0	9320
1021	0	9318
1022	0	9318
1025	0	9318
1027	0	9318
1028	0	9318
1031	0	9322
1032	0	9322
1033	0	9317
1037	0	9318
1042	0	9318
1043	0	9318
1044	0	9317
1047	0	9318
1049	0	9318
1051	0	9318
1052	0	9318
1053	0	9322
1058	0	9318
1060	0	9322
1062	0	9318
1065	0	9322
1069	0	9318
1070	0	9318
1072	0	9318
1073	0	9318
1080	0	9322
1082	0	9318
1084	0	9318
1088	0	9318
1089	0	9317
1099	0	9322
1100	0	9318
1102	0	9318
1106	0	9322
1118	0	9318
1122	0	9318
1125	0	9318
1127	0	9318
1129	0	9318
1130	0	9318
1131	0	9322
1137	0	9322
1138	0	9317
1139	0	9318
1140	0	9317
1142	0	9318
1143	0	9318
1144	0	9322
1146	0	9322
1147	0	9322
1154	0	9322
1156	0	9317
1158	0	9318
1159	0	9318
1160	0	9318
1162	0	9318
1166	0	9318
1182	0	9322
1183	0	9318
1184	0	9322
1187	0	9318
1188	0	9318
1189	0	9318
1200	0	9318
1201	0	9318
1202	0	9322
1203	0	9322
1204	0	9318
1207	0	9318
1215	0	9318
1217	0	9322
1218	0	9322
1219	0	9318
1221	0	9322
1225	0	9318
1226	0	9322
1229	0	9318
1230	0	9318
1235	0	9322
1242	0	9322
1243	0	9322
1246	0	9318
1251	0	9322
1253	0	9318
1258	0	9318
1261	0	9318
1263	0	9317
1264	0	9322
1265	0	9318
1266	0	9317
1270	0	9322
1280	0	9322
1281	0	9318
1282	0	9318
1284	0	9318
1289	0	9318
1290	0	9318
1291	0	9318
1292	0	9318
1293	0	9318
1296	0	9322
1297	0	9322
1300	0	9322
1301	0	9318
1302	0	9317
1305	0	9318
1311	0	9322
1312	0	9318
1316	0	9318
1318	0	9318
1324	0	9322
1325	0	9318
1326	0	9322
1327	0	9322
1330	0	9318
1331	0	9318
1333	0	9322
1334	0	9318
1336	0	9322
1337	0	9318
1342	0	9318
1345	0	9322
1348	0	9322
1350	0	9318
1353	0	9322
1362	0	9322
1366	0	9318
1372	0	9318
1375	0	9318
1376	0	9318
1383	0	9317
1388	0	9318
1390	0	9317
1392	0	9321
1395	0	9322
1396	0	9322
1397	0	9318
1398	0	9318
1399	0	9318
1404	0	9318
1405	0	9322
1408	0	9318
1411	0	9318
1415	0	9322
1418	0	9318
1419	0	9322
1428	0	9322
1430	0	9322
1432	0	9322
1433	0	9318
1435	0	9317
1442	0	9322
1443	0	9318
1444	0	9318
1446	0	9322
1448	0	9322
1450	0	9322
1452	0	9322
1453	0	9318
1454	0	9317
1458	0	9317
1461	0	9318
1462	0	9318
1469	0	9322
1473	0	9318
1477	0	9318
1479	0	9318
1481	0	9318
1489	0	9322
1492	0	9318
1496	0	9318
1497	0	9318
1498	0	9322
1503	0	9318
1504	0	9318
1505	0	9318
1507	0	9318
1508	0	9318
1510	0	9318
1517	0	9318
1519	0	9318
1521	0	9318
1523	0	9318
1525	0	9318
1526	0	9318
1527	0	9322
1531	0	9322
1532	0	9318
1534	0	9318
1536	0	9322
1537	0	9318
1538	0	9318
1542	0	9318
1544	0	9318
1546	0	9317
1548	0	9318
1551	0	9318
1552	0	9317
1553	0	9318
1554	0	9318
1555	0	9322
1556	0	9318
1558	0	9322
1559	0	9322
1562	0	9318
1563	0	9318
1568	0	9322
1572	0	9322
1573	0	9318
1576	0	9322
1577	0	9322
1578	0	9318
1581	0	9318
1583	0	9318
1586	0	9318
1589	0	9318
1590	0	9318
1591	0	9318
1599	0	9322
1602	0	9322
1603	0	9318
1604	0	9318
1605	0	9322
1608	0	9318
1609	0	9322
1615	0	9318
1623	0	9322
1627	0	9318
1628	0	9322
1631	0	9318
1632	0	9318
1633	0	9318
1636	0	9318
1641	0	9318
1644	0	9322
1647	0	9318
1649	0	9318
1653	0	9317
1656	0	9318
1661	0	9318
1666	0	9318
1667	0	9322
1668	0	9318
1677	0	9318
1682	0	9318
1688	0	9318
1692	0	9318
1693	0	9318
1696	0	9322
1697	0	9318
1698	0	9318
1699	0	9318
1700	0	9318
1701	0	9318
1703	0	9317
1709	0	9317
1719	0	9318
1721	0	9322
1724	0	9318
1725	0	9318
1726	0	9322
1728	0	9318
1729	0	9322
1732	0	9318
1735	0	9318
1736	0	9318
1737	0	9322
1738	0	9322
1742	0	9320
1743	0	9318
1744	0	9318
1745	0	9320
1749	0	9318
1754	0	9318
1755	0	9318
1759	0	9319
1761	0	9322
1762	0	9322
1763	0	9318
1764	0	9322
1765	0	9318
1766	0	9318
1769	0	9318
1773	0	9318
1774	0	9318
1776	0	9318
1787	0	9322
1789	0	9322
1790	0	9322
1791	0	9318
1793	0	9318
1795	0	9318
1802	0	9318
1811	0	9322
1819	0	9318
1820	0	9317
1821	0	9318
1822	0	9322
1823	0	9318
1824	0	9322
1825	0	9318
1827	0	9318
1828	0	9322
1840	0	9318
1846	0	9318
1847	0	9322
1848	0	9318
1849	0	9317
1855	0	9318
1856	0	9322
1858	0	9322
1859	0	9318
1864	0	9318
1867	0	9318
1872	0	9318
1878	0	9318
1879	0	9318
1880	0	9318
1885	0	9318
1890	0	9318
1894	0	9318
1896	0	9318
1899	0	9318
1900	0	9318
1904	0	9318
1907	0	9322
1909	0	9322
1913	0	9318
1918	0	9318
1920	0	9317
1922	0	9318
1923	0	9320
1926	0	9318
1933	0	9318
1934	0	9322
1939	0	9322
1940	0	9318
1941	0	9318
1942	0	9318
1944	0	9322
1949	0	9318
1950	0	9322
1956	0	9318
1957	0	9322
1963	0	9322
1970	0	9318
1972	0	9318
1973	0	9318
1977	0	9322
1979	0	9318
1984	0	9322
1986	0	9322
1988	0	9318
1991	0	9318
1992	0	9318
1994	0	9322
1995	0	9318
1996	0	9322
1997	0	9322
2000	0	9318
2003	0	9318
2004	0	9318
2005	0	9322
2006	0	9322
2010	0	9318
2015	0	9318
2017	0	9318
2018	0	9318
2019	0	9322
2022	0	9318
2026	0	9318
2028	0	9322
2033	0	9318
2035	0	9318
2044	0	9318
2045	0	9318
2048	0	9322
2049	0	9322
2056	0	9318
2057	0	9318
2061	0	9318
2062	0	9318
2064	0	9322
2071	0	9317
2072	0	9318
2075	0	9318
2076	0	9318
2082	0	9318
2083	0	9318
2085	0	9322
2087	0	9318
2093	0	9322
2094	0	9318
2096	0	9318
2101	0	9318
2105	0	9318
2107	0	9322
2108	0	9322
2109	0	9318
2118	0	9322
2120	0	9318
2121	0	9318
2126	0	9322
2131	0	9318
2132	0	9318
2134	0	9322
2138	0	9318
2139	0	9318
2144	0	9322
2145	0	9318
2146	0	9318
2147	0	9322
2148	0	9322
2149	0	9322
2151	0	9318
2153	0	9317
2154	0	9318
2157	0	9317
2158	0	9318
2159	0	9320
2162	0	9318
2164	0	9322
2166	0	9318
2171	0	9318
2172	0	9318
2174	0	9322
2175	0	9322
2176	0	9318
2178	0	9318
2179	0	9322
2187	0	9322
2188	0	9319
2190	0	9322
2193	0	9322
2194	0	9318
2196	0	9318
2198	0	9318
2207	0	9318
2208	0	9318
2209	0	9318
2214	0	9318
2217	0	9318
2218	0	9322
2219	0	9318
2220	0	9322
2221	0	9318
2222	0	9322
2223	0	9318
2224	0	9317
2225	0	9319
2227	0	9322
2232	0	9318
2233	0	9318
2235	0	9322
2237	0	9318
2238	0	9318
2239	0	9318
2242	0	9318
2251	0	9318
2255	0	9318
2260	0	9318
2263	0	9318
2267	0	9318
2268	0	9317
2271	0	9318
2272	0	9318
2276	0	9318
2278	0	9318
2279	0	9322
2282	0	9322
2288	0	9318
2291	0	9318
2295	0	9322
2298	0	9322
2300	0	9318
2304	0	9318
2305	0	9322
2306	0	9318
2307	0	9318
2315	0	9318
2326	0	9318
2327	0	9318
2329	0	9318
2330	0	9322
2333	0	9318
2336	0	9318
2337	0	9318
2339	0	9318
2340	0	9322
2341	0	9318
2342	0	9318
2349	0	9320
2350	0	9318
2352	0	9318
2353	0	9318
2355	0	9318
2356	0	9318
2364	0	9318
2365	0	9322
2366	0	9318
2368	0	9318
2371	0	9318
2375	0	9322
2378	0	9322
2381	0	9322
2382	0	9318
2383	0	9318
2387	0	9322
2388	0	9318
2389	0	9318
2390	0	9318
2393	0	9318
2399	0	9318
2405	0	9319
2406	0	9318
2410	0	9318
2411	0	9318
2413	0	9318
2417	0	9318
2418	0	9318
2423	0	9322
2424	0	9319
2426	0	9318
2427	0	9318
2432	0	9322
2433	0	9322
2435	0	9322
2436	0	9318
2445	0	9322
2446	0	9318
2451	0	9322
2453	0	9318
2455	0	9322
2457	0	9318
2459	0	9318
2463	0	9318
2469	0	9318
2476	0	9318
2479	0	9318
2480	0	9318
2481	0	9318
2482	0	9318
2486	0	9318
2490	0	9322
2494	0	9322
2496	0	9318
2497	0	9318
2498	0	9322
2500	0	9322
2502	0	9318
2503	0	9318
2506	0	9318
2507	0	9318
2509	0	9318
2510	0	9318
2516	0	9319
2518	0	9318
2520	0	9318
2522	0	9318
2527	0	9322
2528	0	9322
2531	0	9318
2533	0	9322
2537	0	9317
2539	0	9317
2540	0	9322
2541	0	9318
2542	0	9322
2543	0	9322
2544	0	9322
2546	0	9317
2548	0	9318
2554	0	9318
2555	0	9318
2556	0	9322
2559	0	9322
2561	0	9322
2563	0	9322
2568	0	9318
2570	0	9319
2573	0	9317
2576	0	9318
2583	0	9317
2584	0	9322
2585	0	9318
2589	0	9317
2592	0	9318
2593	0	9317
2598	0	9318
2601	0	9318
2603	0	9322
2609	0	9318
2612	0	9322
2616	0	9322
2620	0	9318
2621	0	9318
2622	0	9322
2625	0	9322
2627	0	9318
2628	0	9318
2633	0	9318
2634	0	9318
2635	0	9322
2637	0	9318
2638	0	9318
2640	0	9322
2641	0	9318
2642	0	9322
2644	0	9318
2647	0	9318
2654	0	9318
2655	0	9322
2657	0	9318
2660	0	9318
2661	0	9322
2664	0	9318
2668	0	9318
2669	0	9322
2674	0	9318
2675	0	9322
2679	0	9318
2680	0	9322
2684	0	9318
2688	0	9318
2690	0	9318
2691	0	9318
2696	0	9318
2697	0	9318
2700	0	9318
2701	0	9322
2705	0	9318
2708	0	9318
2711	0	9318
2713	0	9318
2714	0	9318
2719	0	9317
2723	0	9318
2728	0	9317
2729	0	9318
2732	0	9318
2733	0	9318
2736	0	9318
2738	0	9318
2739	0	9317
2741	0	9318
2743	0	9318
2744	0	9318
2750	0	9322
2751	0	9322
2756	0	9322
2758	0	9318
2760	0	9322
2761	0	9322
2763	0	9322
2765	0	9318
2767	0	9318
2769	0	9322
2773	0	9322
2774	0	9322
2780	0	9318
2781	0	9318
2782	0	9322
2784	0	9322
2785	0	9318
2786	0	9318
2793	0	9322
2794	0	9318
2796	0	9318
2797	0	9318
2798	0	9318
2800	0	9322
2801	0	9318
2802	0	9318
2807	0	9318
2808	0	9322
2811	0	9318
2816	0	9318
2818	0	9317
2819	0	9322
2820	0	9318
2823	0	9322
2824	0	9318
2828	0	9318
2830	0	9322
2831	0	9317
2834	0	9318
2835	0	9322
2838	0	9318
2842	0	9318
2846	0	9317
2847	0	9318
2848	0	9318
2851	0	9322
2854	0	9319
2855	0	9318
2857	0	9318
2862	0	9318
2864	0	9322
2865	0	9318
2868	0	9318
2869	0	9318
2870	0	9318
2873	0	9318
2875	0	9318
2878	0	9318
2879	0	9318
2881	0	9318
2882	0	9318
2883	0	9322
2885	0	9318
2890	0	9318
2891	0	9322
2895	0	9318
2897	0	9318
2901	0	9322
2903	0	9318
2906	0	9322
2907	0	9318
2908	0	9318
2913	0	9322
2915	0	9318
2920	0	9322
2924	0	9318
2928	0	9318
2930	0	9318
2931	0	9322
2939	0	9318
2943	0	9319
2944	0	9318
2945	0	9318
2950	0	9318
2951	0	9322
2957	0	9322
2961	0	9322
2963	0	9318
2967	0	9318
2971	0	9318
2972	0	9318
2973	0	9317
2980	0	9322
2981	0	9318
2982	0	9322
2983	0	9318
2985	0	9322
2986	0	9318
2987	0	9318
2991	0	9322
2994	0	9322
2998	0	9318
3000	0	9318
3002	0	9318
3003	0	9318
3004	0	9318
3005	0	9318
3008	0	9317
3009	0	9322
3011	0	9318
3016	0	9317
3017	0	9318
3019	0	9318
3022	0	9318
3023	0	9318
3030	0	9318
3031	0	9318
3034	0	9318
3037	0	9322
3038	0	9318
3039	0	9318
3040	0	9322
3051	0	9318
3056	0	9318
3060	0	9322
3065	0	9318
3070	0	9318
3071	0	9318
3072	0	9322
3073	0	9322
3074	0	9318
3075	0	9318
3080	0	9318
3082	0	9318
3088	0	9321
3094	0	9322
3095	0	9318
3099	0	9318
3100	0	9318
3101	0	9322
3105	0	9318
3106	0	9318
3107	0	9317
3114	0	9318
3115	0	9318
3120	0	9322
3122	0	9318
3125	0	9318
3127	0	9317
3130	0	9318
3131	0	9318
3133	0	9318
3134	0	9318
3135	0	9318
3138	0	9318
3141	0	9318
3143	0	9318
3144	0	9318
3145	0	9318
3147	0	9322
3152	0	9322
3162	0	9322
3164	0	9318
3168	0	9322
3171	0	9317
3175	0	9322
3178	0	9322
3181	0	9322
3182	0	9322
3185	0	9318
3186	0	9318
3191	0	9322
3192	0	9322
3194	0	9322
3197	0	9322
3201	0	9318
3215	0	9322
3217	0	9318
3218	0	9322
3223	0	9318
3227	0	9318
3230	0	9318
3231	0	9322
3238	0	9318
3239	0	9318
3240	0	9318
3241	0	9322
3242	0	9318
3243	0	9318
3248	0	9318
3249	0	9322
3250	0	9318
3251	0	9318
3252	0	9322
3253	0	9317
3257	0	9322
3262	0	9322
3263	0	9318
3268	0	9318
3269	0	9318
3270	0	9322
3278	0	9321
3282	0	9318
3286	0	9318
3287	0	9317
3288	0	9318
3289	0	9322
3291	0	9318
3293	0	9318
3294	0	9322
3297	0	9318
3301	0	9318
3304	0	9322
3305	0	9318
3309	0	9317
3310	0	9322
3311	0	9318
3312	0	9322
3317	0	9319
3322	0	9318
3324	0	9318
3325	0	9322
3327	0	9318
3330	0	9318
3331	0	9318
3336	0	9318
3337	0	9318
3338	0	9319
3340	0	9318
3342	0	9322
3343	0	9318
3347	0	9318
3348	0	9318
3349	0	9318
3353	0	9318
3358	0	9318
3359	0	9322
3362	0	9322
3363	0	9318
3365	0	9318
3366	0	9322
3370	0	9318
3371	0	9318
3378	0	9318
3380	0	9318
3381	0	9321
3385	0	9318
3387	0	9318
3391	0	9322
3392	0	9318
3394	0	9318
3398	0	9322
3399	0	9318
3401	0	9318
3408	0	9322
3409	0	9318
3411	0	9322
3413	0	9322
3414	0	9318
3418	0	9318
3424	0	9318
3430	0	9318
3433	0	9322
3439	0	9318
3442	0	9318
3443	0	9320
3445	0	9318
3451	0	9317
3453	0	9322
3454	0	9318
3455	0	9318
3456	0	9318
3459	0	9318
3463	0	9322
3464	0	9322
3470	0	9318
3472	0	9318
3473	0	9322
3476	0	9322
3477	0	9318
3478	0	9317
3480	0	9322
3482	0	9318
3485	0	9322
3489	0	9318
3491	0	9317
3493	0	9318
3494	0	9318
3495	0	9318
3497	0	9318
3500	0	9318
3503	0	9320
3504	0	9318
3506	0	9322
3509	0	9318
3513	0	9318
3517	0	9318
3519	0	9318
3521	0	9322
3522	0	9317
3523	0	9318
3524	0	9318
3531	0	9322
3535	0	9318
3537	0	9322
3539	0	9318
3542	0	9318
3545	0	9322
3549	0	9318
3551	0	9318
3552	0	9322
3557	0	9318
3560	0	9322
3562	0	9318
3563	0	9322
3566	0	9322
3567	0	9318
3568	0	9318
3569	0	9322
3572	0	9318
3576	0	9317
3577	0	9318
3578	0	9318
3580	0	9318
3582	0	9322
3597	0	9322
3601	0	9322
3608	0	9318
3611	0	9318
3616	0	9318
3617	0	9321
3618	0	9318
3621	0	9318
3622	0	9322
3628	0	9317
3630	0	9322
3633	0	9321
3640	0	9318
3642	0	9318
3644	0	9318
3648	0	9318
3649	0	9318
3650	0	9318
3651	0	9318
3656	0	9322
3659	0	9318
3662	0	9317
3663	0	9318
3666	0	9318
3667	0	9322
3668	0	9317
3669	0	9318
3676	0	9318
3680	0	9318
3681	0	9318
3683	0	9318
3684	0	9318
3685	0	9318
3686	0	9318
3690	0	9318
3691	0	9318
3693	0	9318
3694	0	9318
3696	0	9322
3698	0	9318
3699	0	9318
3702	0	9322
3703	0	9318
3704	0	9322
3705	0	9318
3708	0	9320
3713	0	9318
3718	0	9318
3720	0	9318
3722	0	9318
3729	0	9317
3731	0	9322
3732	0	9318
3733	0	9318
3734	0	9318
3740	0	9318
3741	0	9322
3749	0	9318
3751	0	9322
3752	0	9318
3753	0	9322
3754	0	9322
3755	0	9318
3756	0	9318
3757	0	9318
3758	0	9322
3759	0	9322
3769	0	9318
3772	0	9322
3773	0	9318
3775	0	9318
3779	0	9318
3780	0	9318
3785	0	9318
3786	0	9318
3787	0	9322
3788	0	9318
3792	0	9318
3793	0	9318
3794	0	9322
3799	0	9318
3801	0	9322
3806	0	9318
3813	0	9318
3815	0	9322
3816	0	9318
3820	0	9322
3822	0	9322
3823	0	9322
3824	0	9322
3825	0	9317
3826	0	9322
3828	0	9318
3830	0	9318
3834	0	9318
3836	0	9318
3843	0	9318
3846	0	9318
3847	0	9322
3850	0	9318
3851	0	9322
3853	0	9322
3858	0	9322
3860	0	9318
3862	0	9322
3865	0	9322
3866	0	9322
3867	0	9322
3868	0	9318
3869	0	9318
3870	0	9318
3875	0	9322
3879	0	9322
3882	0	9319
3884	0	9322
3892	0	9318
3893	0	9318
3896	0	9318
3899	0	9318
3900	0	9318
3901	0	9318
3903	0	9322
3904	0	9318
3905	0	9322
3907	0	9322
3908	0	9318
3910	0	9318
3911	0	9322
3913	0	9318
3915	0	9318
3916	0	9318
3918	0	9318
3920	0	9318
3921	0	9318
3922	0	9318
3924	0	9318
3926	0	9322
3930	0	9322
3931	0	9318
3932	0	9321
3936	0	9318
3938	0	9318
3939	0	9318
3943	0	9318
3944	0	9318
3948	0	9318
3950	0	9322
3954	0	9318
3956	0	9318
3957	0	9318
3959	0	9318
3961	0	9322
3966	0	9322
3969	0	9318
3970	0	9318
3971	0	9318
3981	0	9318
3986	0	9318
3992	0	9318
3995	0	9321
3997	0	9319
3998	0	9318
3999	0	9318
4002	0	9318
4003	0	9318
4005	0	9318
4007	0	9322
4010	0	9318
4012	0	9318
4013	0	9318
4016	0	9321
4017	0	9318
4020	0	9322
4023	0	9319
4029	0	9318
4032	0	9317
4035	0	9318
4039	0	9322
4040	0	9322
4044	0	9322
4045	0	9322
4049	0	9322
4051	0	9322
4054	0	9318
4060	0	9318
4063	0	9318
4066	0	9318
4067	0	9318
4072	0	9317
4076	0	9318
4077	0	9322
4078	0	9318
4079	0	9318
4083	0	9322
4084	0	9318
4085	0	9318
4089	0	9322
4091	0	9318
4096	0	9318
4097	0	9318
4101	0	9322
4102	0	9322
4103	0	9322
4105	0	9320
4113	0	9322
4118	0	9318
4122	0	9318
4127	0	9322
4128	0	9318
4129	0	9322
4130	0	9322
4131	0	9322
4134	0	9322
4135	0	9322
4136	0	9318
4137	0	9322
4138	0	9322
4139	0	9318
4142	0	9318
4144	0	9322
4145	0	9318
4149	0	9318
4150	0	9318
4151	0	9318
4152	0	9318
4156	0	9322
4157	0	9322
4160	0	9322
4163	0	9318
4165	0	9318
4166	0	9322
4170	0	9322
4181	0	9318
4182	0	9318
4184	0	9318
4187	0	9318
4188	0	9318
4189	0	9318
4190	0	9318
4194	0	9318
4195	0	9322
4196	0	9318
4197	0	9322
4201	0	9318
4202	0	9318
4203	0	9318
4204	0	9322
4205	0	9318
4210	0	9318
4216	0	9318
4218	0	9318
4221	0	9318
4223	0	9322
4226	0	9318
4230	0	9322
4231	0	9317
4232	0	9317
4236	0	9318
4238	0	9317
4241	0	9318
4242	0	9319
4243	0	9318
4247	0	9318
4251	0	9322
4252	0	9318
4256	0	9322
4260	0	9318
4265	0	9322
4269	0	9318
4273	0	9318
4276	0	9322
4277	0	9318
4281	0	9322
4284	0	9318
4286	0	9318
4288	0	9322
4289	0	9318
4293	0	9318
4294	0	9318
4295	0	9318
4297	0	9322
4298	0	9318
4302	0	9318
4304	0	9318
4306	0	9322
4308	0	9322
4314	0	9322
4318	0	9322
4320	0	9321
4327	0	9318
4329	0	9322
4331	0	9318
4335	0	9322
4338	0	9318
4339	0	9318
4341	0	9318
4343	0	9318
4344	0	9317
4345	0	9318
4346	0	9318
4347	0	9318
4351	0	9322
4360	0	9318
4361	0	9318
4362	0	9322
4363	0	9318
4369	0	9322
4372	0	9318
4373	0	9318
4377	0	9322
4382	0	9318
4384	0	9322
4386	0	9318
4387	0	9322
4388	0	9318
4391	0	9318
4392	0	9318
4393	0	9318
4394	0	9322
4397	0	9318
4398	0	9322
4401	0	9318
4402	0	9318
4403	0	9318
4407	0	9318
4409	0	9318
4410	0	9318
4411	0	9318
4412	0	9318
4419	0	9318
4420	0	9322
4421	0	9319
4424	0	9318
4425	0	9317
4430	0	9318
4431	0	9318
4432	0	9321
4435	0	9317
4437	0	9318
4438	0	9318
4439	0	9322
4445	0	9318
4447	0	9318
4455	0	9318
4457	0	9318
4458	0	9318
4459	0	9322
4462	0	9318
4465	0	9318
4470	0	9318
4473	0	9318
4474	0	9318
4477	0	9318
4481	0	9318
4486	0	9322
4491	0	9322
4492	0	9318
4494	0	9318
4495	0	9322
4496	0	9322
4498	0	9318
4499	0	9318
4502	0	9318
4504	0	9318
4508	0	9318
4511	0	9322
4512	0	9322
4515	0	9318
4516	0	9322
4518	0	9318
4527	0	9322
4528	0	9318
4529	0	9318
4530	0	9322
4531	0	9318
4532	0	9318
4538	0	9318
4543	0	9322
4546	0	9322
4548	0	9318
4549	0	9318
4550	0	9322
4552	0	9318
4553	0	9322
4554	0	9318
4557	0	9322
4558	0	9322
4559	0	9318
4564	0	9318
4566	0	9322
4567	0	9322
4571	0	9322
4572	0	9322
4590	0	9318
4592	0	9318
4594	0	9317
4598	0	9318
4599	0	9318
4601	0	9318
4603	0	9318
4604	0	9322
4605	0	9318
4606	0	9318
4609	0	9318
4610	0	9318
4616	0	9318
4617	0	9318
4620	0	9322
4629	0	9318
4630	0	9318
4632	0	9318
4639	0	9318
4642	0	9318
4643	0	9318
4650	0	9318
4651	0	9318
4653	0	9318
4654	0	9318
4656	0	9322
4658	0	9318
4663	0	9322
4664	0	9318
4668	0	9318
4675	0	9318
4676	0	9318
4678	0	9318
4679	0	9318
