uk_asin_243	relation_0	uk_pt_5
uk_asin_244	relation_0	uk_pt_1
uk_asin_245	relation_0	uk_pt_0
uk_asin_246	relation_0	uk_pt_0
uk_asin_247	relation_0	uk_pt_1
uk_asin_248	relation_0	uk_pt_5
uk_asin_249	relation_0	uk_pt_1
uk_asin_251	relation_0	uk_pt_5
uk_asin_252	relation_0	uk_pt_1
uk_asin_254	relation_0	uk_pt_1
uk_asin_255	relation_0	uk_pt_1
uk_asin_261	relation_0	uk_pt_1
uk_asin_263	relation_0	uk_pt_1
uk_asin_264	relation_0	uk_pt_1
uk_asin_265	relation_0	uk_pt_5
uk_asin_268	relation_0	uk_pt_1
uk_asin_269	relation_0	uk_pt_5
uk_asin_273	relation_0	uk_pt_1
uk_asin_274	relation_0	uk_pt_1
uk_asin_276	relation_0	uk_pt_1
uk_asin_277	relation_0	uk_pt_1
uk_asin_280	relation_0	uk_pt_5
uk_asin_282	relation_0	uk_pt_0
uk_asin_284	relation_0	uk_pt_4
uk_asin_287	relation_0	uk_pt_1
uk_asin_288	relation_0	uk_pt_5
uk_asin_291	relation_0	uk_pt_5
uk_asin_293	relation_0	uk_pt_1
uk_asin_294	relation_0	uk_pt_5
uk_asin_295	relation_0	uk_pt_1
uk_asin_296	relation_0	uk_pt_5
uk_asin_297	relation_0	uk_pt_5
uk_asin_298	relation_0	uk_pt_5
uk_asin_299	relation_0	uk_pt_0
uk_asin_300	relation_0	uk_pt_1
uk_asin_303	relation_0	uk_pt_0
uk_asin_306	relation_0	uk_pt_1
uk_asin_307	relation_0	uk_pt_1
uk_asin_315	relation_0	uk_pt_1
uk_asin_316	relation_0	uk_pt_1
uk_asin_319	relation_0	uk_pt_5
uk_asin_322	relation_0	uk_pt_1
uk_asin_323	relation_0	uk_pt_1
uk_asin_324	relation_0	uk_pt_1
uk_asin_325	relation_0	uk_pt_1
uk_asin_330	relation_0	uk_pt_1
uk_asin_333	relation_0	uk_pt_1
uk_asin_334	relation_0	uk_pt_1
uk_asin_336	relation_0	uk_pt_1
uk_asin_338	relation_0	uk_pt_1
uk_asin_340	relation_0	uk_pt_1
uk_asin_341	relation_0	uk_pt_5
uk_asin_345	relation_0	uk_pt_5
uk_asin_346	relation_0	uk_pt_1
uk_asin_349	relation_0	uk_pt_5
uk_asin_351	relation_0	uk_pt_1
uk_asin_352	relation_0	uk_pt_1
uk_asin_354	relation_0	uk_pt_5
uk_asin_358	relation_0	uk_pt_1
uk_asin_362	relation_0	uk_pt_5
uk_asin_363	relation_0	uk_pt_5
uk_asin_364	relation_0	uk_pt_5
uk_asin_366	relation_0	uk_pt_5
uk_asin_368	relation_0	uk_pt_1
uk_asin_369	relation_0	uk_pt_1
uk_asin_371	relation_0	uk_pt_5
uk_asin_372	relation_0	uk_pt_5
uk_asin_374	relation_0	uk_pt_5
uk_asin_376	relation_0	uk_pt_1
uk_asin_377	relation_0	uk_pt_1
uk_asin_381	relation_0	uk_pt_1
uk_asin_383	relation_0	uk_pt_1
uk_asin_384	relation_0	uk_pt_3
uk_asin_385	relation_0	uk_pt_1
uk_asin_388	relation_0	uk_pt_1
uk_asin_389	relation_0	uk_pt_1
uk_asin_390	relation_0	uk_pt_1
uk_asin_393	relation_0	uk_pt_5
uk_asin_394	relation_0	uk_pt_5
uk_asin_396	relation_0	uk_pt_1
uk_asin_399	relation_0	uk_pt_5
uk_asin_400	relation_0	uk_pt_5
uk_asin_401	relation_0	uk_pt_5
uk_asin_402	relation_0	uk_pt_5
uk_asin_408	relation_0	uk_pt_1
uk_asin_409	relation_0	uk_pt_1
uk_asin_411	relation_0	uk_pt_1
uk_asin_412	relation_0	uk_pt_1
uk_asin_413	relation_0	uk_pt_1
uk_asin_414	relation_0	uk_pt_1
uk_asin_415	relation_0	uk_pt_1
uk_asin_416	relation_0	uk_pt_1
uk_asin_418	relation_0	uk_pt_5
uk_asin_419	relation_0	uk_pt_5
uk_asin_422	relation_0	uk_pt_1
uk_asin_424	relation_0	uk_pt_5
uk_asin_426	relation_0	uk_pt_5
uk_asin_428	relation_0	uk_pt_2
uk_asin_429	relation_0	uk_pt_1
uk_asin_430	relation_0	uk_pt_1
uk_asin_431	relation_0	uk_pt_5
uk_asin_433	relation_0	uk_pt_1
uk_asin_434	relation_0	uk_pt_1
uk_asin_435	relation_0	uk_pt_1
uk_asin_436	relation_0	uk_pt_5
uk_asin_437	relation_0	uk_pt_5
uk_asin_442	relation_0	uk_pt_1
uk_asin_443	relation_0	uk_pt_1
uk_asin_445	relation_0	uk_pt_3
uk_asin_447	relation_0	uk_pt_1
uk_asin_453	relation_0	uk_pt_5
uk_asin_455	relation_0	uk_pt_1
uk_asin_458	relation_0	uk_pt_1
uk_asin_462	relation_0	uk_pt_5
uk_asin_465	relation_0	uk_pt_1
uk_asin_467	relation_0	uk_pt_1
uk_asin_468	relation_0	uk_pt_1
uk_asin_472	relation_0	uk_pt_0
uk_asin_473	relation_0	uk_pt_1
uk_asin_476	relation_0	uk_pt_1
uk_asin_477	relation_0	uk_pt_1
uk_asin_478	relation_0	uk_pt_1
uk_asin_479	relation_0	uk_pt_1
uk_asin_481	relation_0	uk_pt_1
uk_asin_482	relation_0	uk_pt_1
uk_asin_483	relation_0	uk_pt_1
uk_asin_484	relation_0	uk_pt_1
uk_asin_485	relation_0	uk_pt_1
uk_asin_486	relation_0	uk_pt_1
uk_asin_491	relation_0	uk_pt_0
uk_asin_492	relation_0	uk_pt_1
uk_asin_493	relation_0	uk_pt_1
uk_asin_494	relation_0	uk_pt_1
uk_asin_495	relation_0	uk_pt_0
uk_asin_496	relation_0	uk_pt_5
uk_asin_498	relation_0	uk_pt_1
uk_asin_499	relation_0	uk_pt_1
uk_asin_500	relation_0	uk_pt_1
uk_asin_501	relation_0	uk_pt_5
uk_asin_502	relation_0	uk_pt_1
uk_asin_507	relation_0	uk_pt_5
uk_asin_513	relation_0	uk_pt_1
uk_asin_515	relation_0	uk_pt_5
uk_asin_516	relation_0	uk_pt_1
uk_asin_517	relation_0	uk_pt_1
uk_asin_518	relation_0	uk_pt_5
uk_asin_521	relation_0	uk_pt_1
uk_asin_523	relation_0	uk_pt_5
uk_asin_524	relation_0	uk_pt_1
uk_asin_527	relation_0	uk_pt_1
uk_asin_532	relation_0	uk_pt_1
uk_asin_538	relation_0	uk_pt_5
uk_asin_539	relation_0	uk_pt_1
uk_asin_543	relation_0	uk_pt_1
uk_asin_545	relation_0	uk_pt_1
uk_asin_546	relation_0	uk_pt_5
uk_asin_547	relation_0	uk_pt_1
uk_asin_549	relation_0	uk_pt_1
uk_asin_550	relation_0	uk_pt_5
uk_asin_552	relation_0	uk_pt_1
uk_asin_553	relation_0	uk_pt_1
uk_asin_557	relation_0	uk_pt_1
uk_asin_558	relation_0	uk_pt_1
uk_asin_559	relation_0	uk_pt_5
uk_asin_560	relation_0	uk_pt_1
uk_asin_563	relation_0	uk_pt_1
uk_asin_566	relation_0	uk_pt_1
uk_asin_568	relation_0	uk_pt_5
uk_asin_571	relation_0	uk_pt_1
uk_asin_572	relation_0	uk_pt_5
uk_asin_573	relation_0	uk_pt_1
uk_asin_578	relation_0	uk_pt_5
uk_asin_579	relation_0	uk_pt_1
uk_asin_580	relation_0	uk_pt_1
uk_asin_581	relation_0	uk_pt_5
uk_asin_582	relation_0	uk_pt_1
uk_asin_584	relation_0	uk_pt_5
uk_asin_586	relation_0	uk_pt_5
uk_asin_587	relation_0	uk_pt_5
uk_asin_588	relation_0	uk_pt_1
uk_asin_592	relation_0	uk_pt_1
uk_asin_595	relation_0	uk_pt_1
uk_asin_596	relation_0	uk_pt_2
uk_asin_597	relation_0	uk_pt_1
uk_asin_598	relation_0	uk_pt_1
uk_asin_599	relation_0	uk_pt_1
uk_asin_600	relation_0	uk_pt_5
uk_asin_601	relation_0	uk_pt_0
uk_asin_603	relation_0	uk_pt_1
uk_asin_605	relation_0	uk_pt_5
uk_asin_606	relation_0	uk_pt_1
uk_asin_607	relation_0	uk_pt_5
uk_asin_608	relation_0	uk_pt_5
uk_asin_609	relation_0	uk_pt_5
uk_asin_610	relation_0	uk_pt_1
uk_asin_611	relation_0	uk_pt_1
uk_asin_612	relation_0	uk_pt_1
uk_asin_616	relation_0	uk_pt_1
uk_asin_619	relation_0	uk_pt_5
uk_asin_621	relation_0	uk_pt_1
uk_asin_623	relation_0	uk_pt_1
uk_asin_624	relation_0	uk_pt_1
uk_asin_625	relation_0	uk_pt_1
uk_asin_627	relation_0	uk_pt_1
uk_asin_628	relation_0	uk_pt_1
uk_asin_629	relation_0	uk_pt_0
uk_asin_630	relation_0	uk_pt_5
uk_asin_632	relation_0	uk_pt_1
uk_asin_634	relation_0	uk_pt_5
uk_asin_635	relation_0	uk_pt_5
uk_asin_640	relation_0	uk_pt_1
uk_asin_643	relation_0	uk_pt_1
uk_asin_646	relation_0	uk_pt_5
uk_asin_650	relation_0	uk_pt_1
uk_asin_652	relation_0	uk_pt_1
uk_asin_653	relation_0	uk_pt_1
uk_asin_656	relation_0	uk_pt_5
uk_asin_657	relation_0	uk_pt_1
uk_asin_658	relation_0	uk_pt_5
uk_asin_659	relation_0	uk_pt_1
uk_asin_660	relation_0	uk_pt_1
uk_asin_664	relation_0	uk_pt_1
uk_asin_669	relation_0	uk_pt_1
uk_asin_671	relation_0	uk_pt_1
uk_asin_672	relation_0	uk_pt_1
uk_asin_674	relation_0	uk_pt_5
uk_asin_675	relation_0	uk_pt_1
uk_asin_677	relation_0	uk_pt_1
uk_asin_678	relation_0	uk_pt_1
uk_asin_679	relation_0	uk_pt_5
uk_asin_680	relation_0	uk_pt_1
uk_asin_682	relation_0	uk_pt_1
uk_asin_684	relation_0	uk_pt_1
uk_asin_686	relation_0	uk_pt_1
uk_asin_689	relation_0	uk_pt_1
uk_asin_690	relation_0	uk_pt_5
uk_asin_694	relation_0	uk_pt_5
uk_asin_695	relation_0	uk_pt_1
uk_asin_698	relation_0	uk_pt_1
uk_asin_699	relation_0	uk_pt_1
uk_asin_700	relation_0	uk_pt_1
uk_asin_701	relation_0	uk_pt_5
uk_asin_704	relation_0	uk_pt_5
uk_asin_705	relation_0	uk_pt_1
uk_asin_706	relation_0	uk_pt_0
uk_asin_707	relation_0	uk_pt_1
uk_asin_710	relation_0	uk_pt_5
uk_asin_712	relation_0	uk_pt_1
uk_asin_713	relation_0	uk_pt_1
uk_asin_715	relation_0	uk_pt_1
uk_asin_716	relation_0	uk_pt_5
uk_asin_724	relation_0	uk_pt_1
uk_asin_730	relation_0	uk_pt_1
uk_asin_731	relation_0	uk_pt_1
uk_asin_735	relation_0	uk_pt_5
uk_asin_736	relation_0	uk_pt_1
uk_asin_741	relation_0	uk_pt_1
uk_asin_743	relation_0	uk_pt_1
uk_asin_745	relation_0	uk_pt_0
uk_asin_746	relation_0	uk_pt_1
uk_asin_749	relation_0	uk_pt_1
uk_asin_752	relation_0	uk_pt_1
uk_asin_753	relation_0	uk_pt_1
uk_asin_756	relation_0	uk_pt_1
uk_asin_757	relation_0	uk_pt_1
uk_asin_758	relation_0	uk_pt_1
uk_asin_760	relation_0	uk_pt_5
uk_asin_762	relation_0	uk_pt_1
uk_asin_763	relation_0	uk_pt_1
uk_asin_764	relation_0	uk_pt_0
uk_asin_767	relation_0	uk_pt_1
uk_asin_768	relation_0	uk_pt_1
uk_asin_769	relation_0	uk_pt_1
uk_asin_771	relation_0	uk_pt_1
uk_asin_773	relation_0	uk_pt_0
uk_asin_775	relation_0	uk_pt_0
uk_asin_777	relation_0	uk_pt_1
uk_asin_778	relation_0	uk_pt_1
uk_asin_781	relation_0	uk_pt_1
uk_asin_782	relation_0	uk_pt_1
uk_asin_784	relation_0	uk_pt_1
uk_asin_785	relation_0	uk_pt_1
uk_asin_786	relation_0	uk_pt_1
uk_asin_787	relation_0	uk_pt_5
uk_asin_792	relation_0	uk_pt_0
uk_asin_793	relation_0	uk_pt_1
uk_asin_795	relation_0	uk_pt_1
uk_asin_797	relation_0	uk_pt_1
uk_asin_798	relation_0	uk_pt_1
uk_asin_799	relation_0	uk_pt_1
uk_asin_801	relation_0	uk_pt_5
uk_asin_802	relation_0	uk_pt_5
uk_asin_803	relation_0	uk_pt_1
uk_asin_804	relation_0	uk_pt_5
uk_asin_805	relation_0	uk_pt_1
uk_asin_808	relation_0	uk_pt_1
uk_asin_810	relation_0	uk_pt_5
uk_asin_812	relation_0	uk_pt_1
uk_asin_814	relation_0	uk_pt_1
uk_asin_815	relation_0	uk_pt_5
uk_asin_816	relation_0	uk_pt_5
uk_asin_817	relation_0	uk_pt_1
uk_asin_819	relation_0	uk_pt_1
uk_asin_820	relation_0	uk_pt_1
uk_asin_821	relation_0	uk_pt_1
uk_asin_828	relation_0	uk_pt_1
uk_asin_829	relation_0	uk_pt_1
uk_asin_830	relation_0	uk_pt_1
uk_asin_832	relation_0	uk_pt_5
uk_asin_834	relation_0	uk_pt_5
uk_asin_835	relation_0	uk_pt_0
uk_asin_836	relation_0	uk_pt_4
uk_asin_837	relation_0	uk_pt_5
uk_asin_839	relation_0	uk_pt_1
uk_asin_841	relation_0	uk_pt_1
uk_asin_842	relation_0	uk_pt_1
uk_asin_845	relation_0	uk_pt_1
uk_asin_848	relation_0	uk_pt_3
uk_asin_849	relation_0	uk_pt_1
uk_asin_850	relation_0	uk_pt_1
uk_asin_852	relation_0	uk_pt_1
uk_asin_853	relation_0	uk_pt_5
uk_asin_856	relation_0	uk_pt_5
uk_asin_863	relation_0	uk_pt_0
uk_asin_864	relation_0	uk_pt_1
uk_asin_865	relation_0	uk_pt_5
uk_asin_866	relation_0	uk_pt_5
uk_asin_867	relation_0	uk_pt_1
uk_asin_868	relation_0	uk_pt_4
uk_asin_869	relation_0	uk_pt_1
uk_asin_870	relation_0	uk_pt_1
uk_asin_871	relation_0	uk_pt_1
uk_asin_872	relation_0	uk_pt_1
uk_asin_873	relation_0	uk_pt_1
uk_asin_874	relation_0	uk_pt_0
uk_asin_876	relation_0	uk_pt_0
uk_asin_877	relation_0	uk_pt_3
uk_asin_878	relation_0	uk_pt_1
uk_asin_881	relation_0	uk_pt_1
uk_asin_882	relation_0	uk_pt_1
uk_asin_883	relation_0	uk_pt_1
uk_asin_887	relation_0	uk_pt_1
uk_asin_888	relation_0	uk_pt_1
uk_asin_892	relation_0	uk_pt_1
uk_asin_894	relation_0	uk_pt_0
uk_asin_902	relation_0	uk_pt_1
uk_asin_904	relation_0	uk_pt_5
uk_asin_906	relation_0	uk_pt_1
uk_asin_914	relation_0	uk_pt_1
uk_asin_916	relation_0	uk_pt_1
uk_asin_917	relation_0	uk_pt_5
uk_asin_920	relation_0	uk_pt_1
uk_asin_921	relation_0	uk_pt_0
uk_asin_922	relation_0	uk_pt_1
uk_asin_925	relation_0	uk_pt_1
uk_asin_930	relation_0	uk_pt_1
uk_asin_931	relation_0	uk_pt_5
uk_asin_933	relation_0	uk_pt_5
uk_asin_934	relation_0	uk_pt_1
uk_asin_936	relation_0	uk_pt_1
uk_asin_938	relation_0	uk_pt_1
uk_asin_940	relation_0	uk_pt_1
uk_asin_944	relation_0	uk_pt_5
uk_asin_945	relation_0	uk_pt_1
uk_asin_947	relation_0	uk_pt_5
uk_asin_948	relation_0	uk_pt_0
uk_asin_949	relation_0	uk_pt_5
uk_asin_951	relation_0	uk_pt_0
uk_asin_952	relation_0	uk_pt_1
uk_asin_956	relation_0	uk_pt_5
uk_asin_958	relation_0	uk_pt_5
uk_asin_959	relation_0	uk_pt_1
uk_asin_960	relation_0	uk_pt_5
uk_asin_964	relation_0	uk_pt_1
uk_asin_965	relation_0	uk_pt_5
uk_asin_966	relation_0	uk_pt_1
uk_asin_973	relation_0	uk_pt_5
uk_asin_974	relation_0	uk_pt_5
uk_asin_979	relation_0	uk_pt_5
uk_asin_983	relation_0	uk_pt_5
uk_asin_985	relation_0	uk_pt_1
uk_asin_986	relation_0	uk_pt_5
uk_asin_989	relation_0	uk_pt_1
uk_asin_992	relation_0	uk_pt_0
uk_asin_993	relation_0	uk_pt_1
uk_asin_994	relation_0	uk_pt_5
uk_asin_995	relation_0	uk_pt_1
uk_asin_998	relation_0	uk_pt_5
uk_asin_999	relation_0	uk_pt_1
uk_asin_1000	relation_0	uk_pt_5
uk_asin_1001	relation_0	uk_pt_5
uk_asin_1003	relation_0	uk_pt_0
uk_asin_1005	relation_0	uk_pt_0
uk_asin_1007	relation_0	uk_pt_1
uk_asin_1011	relation_0	uk_pt_1
uk_asin_1012	relation_0	uk_pt_5
uk_asin_1019	relation_0	uk_pt_1
uk_asin_1020	relation_0	uk_pt_0
uk_asin_1021	relation_0	uk_pt_5
uk_asin_1022	relation_0	uk_pt_5
uk_asin_1024	relation_0	uk_pt_1
uk_asin_1025	relation_0	uk_pt_1
uk_asin_1030	relation_0	uk_pt_1
uk_asin_1031	relation_0	uk_pt_5
uk_asin_1033	relation_0	uk_pt_1
uk_asin_1035	relation_0	uk_pt_5
uk_asin_1037	relation_0	uk_pt_1
uk_asin_1039	relation_0	uk_pt_1
uk_asin_1043	relation_0	uk_pt_1
uk_asin_1044	relation_0	uk_pt_5
uk_asin_1046	relation_0	uk_pt_1
uk_asin_1048	relation_0	uk_pt_1
uk_asin_1049	relation_0	uk_pt_1
uk_asin_1052	relation_0	uk_pt_1
uk_asin_1055	relation_0	uk_pt_1
uk_asin_1056	relation_0	uk_pt_5
uk_asin_1057	relation_0	uk_pt_5
uk_asin_1059	relation_0	uk_pt_1
uk_asin_1060	relation_0	uk_pt_1
uk_asin_1067	relation_0	uk_pt_5
uk_asin_1069	relation_0	uk_pt_1
uk_asin_1071	relation_0	uk_pt_5
uk_asin_1074	relation_0	uk_pt_1
uk_asin_1077	relation_0	uk_pt_0
uk_asin_1080	relation_0	uk_pt_1
uk_asin_1081	relation_0	uk_pt_1
uk_asin_1082	relation_0	uk_pt_1
uk_asin_1083	relation_0	uk_pt_1
uk_asin_1085	relation_0	uk_pt_1
uk_asin_1087	relation_0	uk_pt_5
uk_asin_1093	relation_0	uk_pt_5
uk_asin_1095	relation_0	uk_pt_1
uk_asin_1096	relation_0	uk_pt_5
uk_asin_1097	relation_0	uk_pt_5
uk_asin_1102	relation_0	uk_pt_1
uk_asin_1103	relation_0	uk_pt_1
uk_asin_1104	relation_0	uk_pt_1
uk_asin_1107	relation_0	uk_pt_1
uk_asin_1108	relation_0	uk_pt_5
uk_asin_1110	relation_0	uk_pt_5
uk_asin_1111	relation_0	uk_pt_1
uk_asin_1112	relation_0	uk_pt_1
uk_asin_1115	relation_0	uk_pt_3
uk_asin_1117	relation_0	uk_pt_5
uk_asin_1119	relation_0	uk_pt_1
uk_asin_1120	relation_0	uk_pt_1
uk_asin_1121	relation_0	uk_pt_1
uk_asin_1123	relation_0	uk_pt_1
uk_asin_1124	relation_0	uk_pt_2
uk_asin_1126	relation_0	uk_pt_1
uk_asin_1130	relation_0	uk_pt_5
uk_asin_1133	relation_0	uk_pt_1
uk_asin_1136	relation_0	uk_pt_5
uk_asin_1139	relation_0	uk_pt_5
uk_asin_1140	relation_0	uk_pt_5
uk_asin_1141	relation_0	uk_pt_1
uk_asin_1146	relation_0	uk_pt_1
uk_asin_1148	relation_0	uk_pt_1
uk_asin_1149	relation_0	uk_pt_1
uk_asin_1151	relation_0	uk_pt_5
uk_asin_1153	relation_0	uk_pt_1
uk_asin_1154	relation_0	uk_pt_1
uk_asin_1155	relation_0	uk_pt_1
uk_asin_1156	relation_0	uk_pt_1
uk_asin_1158	relation_0	uk_pt_1
uk_asin_1160	relation_0	uk_pt_1
uk_asin_1161	relation_0	uk_pt_1
uk_asin_1162	relation_0	uk_pt_2
uk_asin_1163	relation_0	uk_pt_5
uk_asin_1164	relation_0	uk_pt_1
uk_asin_1166	relation_0	uk_pt_1
uk_asin_1168	relation_0	uk_pt_1
uk_asin_1172	relation_0	uk_pt_1
uk_asin_1174	relation_0	uk_pt_1
uk_asin_1175	relation_0	uk_pt_5
uk_asin_1176	relation_0	uk_pt_1
uk_asin_1177	relation_0	uk_pt_1
uk_asin_1178	relation_0	uk_pt_5
uk_asin_1179	relation_0	uk_pt_1
uk_asin_1181	relation_0	uk_pt_1
uk_asin_1185	relation_0	uk_pt_5
uk_asin_1189	relation_0	uk_pt_1
uk_asin_1190	relation_0	uk_pt_0
uk_asin_1192	relation_0	uk_pt_5
uk_asin_1193	relation_0	uk_pt_1
uk_asin_1194	relation_0	uk_pt_5
uk_asin_1195	relation_0	uk_pt_1
uk_asin_1196	relation_0	uk_pt_1
uk_asin_1199	relation_0	uk_pt_5
uk_asin_1200	relation_0	uk_pt_1
uk_asin_1203	relation_0	uk_pt_1
uk_asin_1206	relation_0	uk_pt_2
uk_asin_1207	relation_0	uk_pt_0
uk_asin_1208	relation_0	uk_pt_1
uk_asin_1209	relation_0	uk_pt_5
uk_asin_1211	relation_0	uk_pt_1
uk_asin_1212	relation_0	uk_pt_5
uk_asin_1214	relation_0	uk_pt_1
uk_asin_1215	relation_0	uk_pt_1
uk_asin_1220	relation_0	uk_pt_1
uk_asin_1221	relation_0	uk_pt_5
uk_asin_1222	relation_0	uk_pt_0
uk_asin_1226	relation_0	uk_pt_1
uk_asin_1228	relation_0	uk_pt_5
uk_asin_1229	relation_0	uk_pt_1
uk_asin_1230	relation_0	uk_pt_1
uk_asin_1231	relation_0	uk_pt_1
uk_asin_1234	relation_0	uk_pt_1
uk_asin_1236	relation_0	uk_pt_5
uk_asin_1240	relation_0	uk_pt_1
uk_asin_1241	relation_0	uk_pt_1
uk_asin_1243	relation_0	uk_pt_0
uk_asin_1244	relation_0	uk_pt_1
uk_asin_1246	relation_0	uk_pt_1
uk_asin_1247	relation_0	uk_pt_1
uk_asin_1250	relation_0	uk_pt_5
uk_asin_1251	relation_0	uk_pt_1
uk_asin_1252	relation_0	uk_pt_1
uk_asin_1255	relation_0	uk_pt_1
uk_asin_1258	relation_0	uk_pt_1
uk_asin_1259	relation_0	uk_pt_5
uk_asin_1260	relation_0	uk_pt_5
uk_asin_1265	relation_0	uk_pt_1
uk_asin_1266	relation_0	uk_pt_1
uk_asin_1268	relation_0	uk_pt_1
uk_asin_1270	relation_0	uk_pt_1
uk_asin_1273	relation_0	uk_pt_5
uk_asin_1274	relation_0	uk_pt_1
uk_asin_1280	relation_0	uk_pt_1
uk_asin_1282	relation_0	uk_pt_1
uk_asin_1286	relation_0	uk_pt_1
