fr_asin_270	relation_0	fr_pt_5
fr_asin_273	relation_0	fr_pt_1
fr_asin_279	relation_0	fr_pt_1
fr_asin_281	relation_0	fr_pt_5
fr_asin_285	relation_0	fr_pt_1
fr_asin_294	relation_0	fr_pt_1
fr_asin_298	relation_0	fr_pt_1
fr_asin_300	relation_0	fr_pt_5
fr_asin_307	relation_0	fr_pt_1
fr_asin_308	relation_0	fr_pt_5
fr_asin_311	relation_0	fr_pt_1
fr_asin_312	relation_0	fr_pt_5
fr_asin_316	relation_0	fr_pt_1
fr_asin_318	relation_0	fr_pt_1
fr_asin_328	relation_0	fr_pt_1
fr_asin_333	relation_0	fr_pt_1
fr_asin_337	relation_0	fr_pt_1
fr_asin_339	relation_0	fr_pt_1
fr_asin_344	relation_0	fr_pt_2
fr_asin_349	relation_0	fr_pt_1
fr_asin_352	relation_0	fr_pt_1
fr_asin_353	relation_0	fr_pt_1
fr_asin_357	relation_0	fr_pt_1
fr_asin_361	relation_0	fr_pt_1
fr_asin_362	relation_0	fr_pt_5
fr_asin_370	relation_0	fr_pt_1
fr_asin_372	relation_0	fr_pt_5
fr_asin_375	relation_0	fr_pt_1
fr_asin_377	relation_0	fr_pt_1
fr_asin_379	relation_0	fr_pt_1
fr_asin_382	relation_0	fr_pt_5
fr_asin_384	relation_0	fr_pt_5
fr_asin_385	relation_0	fr_pt_5
fr_asin_391	relation_0	fr_pt_1
fr_asin_401	relation_0	fr_pt_1
fr_asin_406	relation_0	fr_pt_5
fr_asin_407	relation_0	fr_pt_1
fr_asin_412	relation_0	fr_pt_1
fr_asin_425	relation_0	fr_pt_1
fr_asin_428	relation_0	fr_pt_1
fr_asin_439	relation_0	fr_pt_5
fr_asin_441	relation_0	fr_pt_0
fr_asin_442	relation_0	fr_pt_5
fr_asin_449	relation_0	fr_pt_0
fr_asin_453	relation_0	fr_pt_1
fr_asin_471	relation_0	fr_pt_4
fr_asin_473	relation_0	fr_pt_1
fr_asin_474	relation_0	fr_pt_5
fr_asin_477	relation_0	fr_pt_1
fr_asin_478	relation_0	fr_pt_5
fr_asin_483	relation_0	fr_pt_1
fr_asin_488	relation_0	fr_pt_0
fr_asin_489	relation_0	fr_pt_1
fr_asin_492	relation_0	fr_pt_3
fr_asin_495	relation_0	fr_pt_5
fr_asin_496	relation_0	fr_pt_1
fr_asin_506	relation_0	fr_pt_5
fr_asin_521	relation_0	fr_pt_1
fr_asin_522	relation_0	fr_pt_0
fr_asin_524	relation_0	fr_pt_1
fr_asin_525	relation_0	fr_pt_1
fr_asin_526	relation_0	fr_pt_1
fr_asin_527	relation_0	fr_pt_1
fr_asin_530	relation_0	fr_pt_1
fr_asin_535	relation_0	fr_pt_1
fr_asin_537	relation_0	fr_pt_1
fr_asin_539	relation_0	fr_pt_1
fr_asin_540	relation_0	fr_pt_5
fr_asin_545	relation_0	fr_pt_1
fr_asin_547	relation_0	fr_pt_5
fr_asin_557	relation_0	fr_pt_5
fr_asin_574	relation_0	fr_pt_1
fr_asin_579	relation_0	fr_pt_1
fr_asin_583	relation_0	fr_pt_5
fr_asin_589	relation_0	fr_pt_1
fr_asin_590	relation_0	fr_pt_5
fr_asin_594	relation_0	fr_pt_5
fr_asin_595	relation_0	fr_pt_1
fr_asin_596	relation_0	fr_pt_1
fr_asin_598	relation_0	fr_pt_5
fr_asin_606	relation_0	fr_pt_1
fr_asin_610	relation_0	fr_pt_1
fr_asin_620	relation_0	fr_pt_2
fr_asin_622	relation_0	fr_pt_1
fr_asin_628	relation_0	fr_pt_1
fr_asin_631	relation_0	fr_pt_1
fr_asin_632	relation_0	fr_pt_1
fr_asin_635	relation_0	fr_pt_1
fr_asin_636	relation_0	fr_pt_5
fr_asin_638	relation_0	fr_pt_1
fr_asin_643	relation_0	fr_pt_1
fr_asin_649	relation_0	fr_pt_2
fr_asin_652	relation_0	fr_pt_5
fr_asin_654	relation_0	fr_pt_2
fr_asin_655	relation_0	fr_pt_1
fr_asin_656	relation_0	fr_pt_1
fr_asin_663	relation_0	fr_pt_5
fr_asin_665	relation_0	fr_pt_1
fr_asin_666	relation_0	fr_pt_1
fr_asin_667	relation_0	fr_pt_5
fr_asin_669	relation_0	fr_pt_1
fr_asin_672	relation_0	fr_pt_1
fr_asin_677	relation_0	fr_pt_1
fr_asin_681	relation_0	fr_pt_1
fr_asin_684	relation_0	fr_pt_1
fr_asin_688	relation_0	fr_pt_1
fr_asin_690	relation_0	fr_pt_1
fr_asin_691	relation_0	fr_pt_5
fr_asin_693	relation_0	fr_pt_5
fr_asin_700	relation_0	fr_pt_5
fr_asin_705	relation_0	fr_pt_1
fr_asin_706	relation_0	fr_pt_5
fr_asin_708	relation_0	fr_pt_1
fr_asin_717	relation_0	fr_pt_1
fr_asin_718	relation_0	fr_pt_1
fr_asin_726	relation_0	fr_pt_5
fr_asin_727	relation_0	fr_pt_1
fr_asin_729	relation_0	fr_pt_1
fr_asin_735	relation_0	fr_pt_1
fr_asin_737	relation_0	fr_pt_1
fr_asin_745	relation_0	fr_pt_0
fr_asin_746	relation_0	fr_pt_5
fr_asin_762	relation_0	fr_pt_1
fr_asin_764	relation_0	fr_pt_1
fr_asin_767	relation_0	fr_pt_1
fr_asin_769	relation_0	fr_pt_1
fr_asin_771	relation_0	fr_pt_5
fr_asin_773	relation_0	fr_pt_1
fr_asin_775	relation_0	fr_pt_1
fr_asin_776	relation_0	fr_pt_5
fr_asin_778	relation_0	fr_pt_5
fr_asin_787	relation_0	fr_pt_1
fr_asin_794	relation_0	fr_pt_5
fr_asin_796	relation_0	fr_pt_1
fr_asin_800	relation_0	fr_pt_1
fr_asin_803	relation_0	fr_pt_1
fr_asin_805	relation_0	fr_pt_1
fr_asin_810	relation_0	fr_pt_1
fr_asin_812	relation_0	fr_pt_1
fr_asin_814	relation_0	fr_pt_1
fr_asin_828	relation_0	fr_pt_5
fr_asin_829	relation_0	fr_pt_1
fr_asin_833	relation_0	fr_pt_5
fr_asin_835	relation_0	fr_pt_1
fr_asin_836	relation_0	fr_pt_1
fr_asin_845	relation_0	fr_pt_1
fr_asin_847	relation_0	fr_pt_1
fr_asin_850	relation_0	fr_pt_1
fr_asin_851	relation_0	fr_pt_1
fr_asin_852	relation_0	fr_pt_2
fr_asin_853	relation_0	fr_pt_2
fr_asin_855	relation_0	fr_pt_1
fr_asin_857	relation_0	fr_pt_1
fr_asin_861	relation_0	fr_pt_1
fr_asin_862	relation_0	fr_pt_1
fr_asin_865	relation_0	fr_pt_1
fr_asin_868	relation_0	fr_pt_1
fr_asin_877	relation_0	fr_pt_1
fr_asin_879	relation_0	fr_pt_1
fr_asin_883	relation_0	fr_pt_5
fr_asin_887	relation_0	fr_pt_1
fr_asin_889	relation_0	fr_pt_2
fr_asin_891	relation_0	fr_pt_1
fr_asin_893	relation_0	fr_pt_1
fr_asin_896	relation_0	fr_pt_1
fr_asin_904	relation_0	fr_pt_1
fr_asin_906	relation_0	fr_pt_1
fr_asin_911	relation_0	fr_pt_5
fr_asin_917	relation_0	fr_pt_1
fr_asin_919	relation_0	fr_pt_1
fr_asin_928	relation_0	fr_pt_5
fr_asin_929	relation_0	fr_pt_1
fr_asin_930	relation_0	fr_pt_1
fr_asin_934	relation_0	fr_pt_1
fr_asin_942	relation_0	fr_pt_1
fr_asin_944	relation_0	fr_pt_1
fr_asin_946	relation_0	fr_pt_5
fr_asin_948	relation_0	fr_pt_1
fr_asin_951	relation_0	fr_pt_5
fr_asin_953	relation_0	fr_pt_5
fr_asin_954	relation_0	fr_pt_1
fr_asin_955	relation_0	fr_pt_1
fr_asin_959	relation_0	fr_pt_1
fr_asin_961	relation_0	fr_pt_5
fr_asin_966	relation_0	fr_pt_1
fr_asin_968	relation_0	fr_pt_5
fr_asin_975	relation_0	fr_pt_1
fr_asin_985	relation_0	fr_pt_1
fr_asin_1000	relation_0	fr_pt_1
fr_asin_1002	relation_0	fr_pt_1
fr_asin_1006	relation_0	fr_pt_5
fr_asin_1012	relation_0	fr_pt_1
fr_asin_1017	relation_0	fr_pt_1
fr_asin_1020	relation_0	fr_pt_1
fr_asin_1025	relation_0	fr_pt_1
fr_asin_1026	relation_0	fr_pt_1
fr_asin_1032	relation_0	fr_pt_1
fr_asin_1033	relation_0	fr_pt_2
fr_asin_1034	relation_0	fr_pt_5
fr_asin_1042	relation_0	fr_pt_1
fr_asin_1045	relation_0	fr_pt_1
fr_asin_1047	relation_0	fr_pt_5
fr_asin_1049	relation_0	fr_pt_1
fr_asin_1052	relation_0	fr_pt_1
fr_asin_1053	relation_0	fr_pt_1
fr_asin_1055	relation_0	fr_pt_1
fr_asin_1056	relation_0	fr_pt_5
fr_asin_1064	relation_0	fr_pt_5
fr_asin_1066	relation_0	fr_pt_1
fr_asin_1069	relation_0	fr_pt_5
fr_asin_1072	relation_0	fr_pt_1
fr_asin_1080	relation_0	fr_pt_1
fr_asin_1088	relation_0	fr_pt_1
fr_asin_1090	relation_0	fr_pt_1
fr_asin_1091	relation_0	fr_pt_5
fr_asin_1093	relation_0	fr_pt_0
fr_asin_1097	relation_0	fr_pt_5
fr_asin_1098	relation_0	fr_pt_5
fr_asin_1102	relation_0	fr_pt_5
fr_asin_1109	relation_0	fr_pt_5
fr_asin_1114	relation_0	fr_pt_1
fr_asin_1117	relation_0	fr_pt_1
fr_asin_1119	relation_0	fr_pt_1
fr_asin_1121	relation_0	fr_pt_1
fr_asin_1124	relation_0	fr_pt_0
fr_asin_1125	relation_0	fr_pt_1
fr_asin_1126	relation_0	fr_pt_5
fr_asin_1129	relation_0	fr_pt_5
fr_asin_1135	relation_0	fr_pt_1
fr_asin_1139	relation_0	fr_pt_1
fr_asin_1144	relation_0	fr_pt_5
fr_asin_1162	relation_0	fr_pt_5
fr_asin_1168	relation_0	fr_pt_1
fr_asin_1174	relation_0	fr_pt_1
fr_asin_1175	relation_0	fr_pt_1
fr_asin_1176	relation_0	fr_pt_1
fr_asin_1178	relation_0	fr_pt_1
fr_asin_1180	relation_0	fr_pt_1
fr_asin_1185	relation_0	fr_pt_0
fr_asin_1197	relation_0	fr_pt_5
fr_asin_1204	relation_0	fr_pt_1
fr_asin_1205	relation_0	fr_pt_1
fr_asin_1213	relation_0	fr_pt_1
fr_asin_1218	relation_0	fr_pt_5
fr_asin_1220	relation_0	fr_pt_5
fr_asin_1224	relation_0	fr_pt_5
fr_asin_1228	relation_0	fr_pt_5
fr_asin_1229	relation_0	fr_pt_5
fr_asin_1234	relation_0	fr_pt_1
fr_asin_1236	relation_0	fr_pt_1
fr_asin_1239	relation_0	fr_pt_5
fr_asin_1240	relation_0	fr_pt_1
fr_asin_1241	relation_0	fr_pt_1
fr_asin_1248	relation_0	fr_pt_5
fr_asin_1256	relation_0	fr_pt_2
fr_asin_1257	relation_0	fr_pt_1
fr_asin_1258	relation_0	fr_pt_1
fr_asin_1266	relation_0	fr_pt_5
fr_asin_1282	relation_0	fr_pt_1
fr_asin_1288	relation_0	fr_pt_1
fr_asin_1292	relation_0	fr_pt_1
fr_asin_1296	relation_0	fr_pt_1
fr_asin_1300	relation_0	fr_pt_1
fr_asin_1301	relation_0	fr_pt_5
fr_asin_1304	relation_0	fr_pt_1
fr_asin_1306	relation_0	fr_pt_5
fr_asin_1317	relation_0	fr_pt_1
fr_asin_1329	relation_0	fr_pt_5
fr_asin_1332	relation_0	fr_pt_1
fr_asin_1335	relation_0	fr_pt_1
fr_asin_1339	relation_0	fr_pt_1
fr_asin_1346	relation_0	fr_pt_1
fr_asin_1352	relation_0	fr_pt_5
fr_asin_1353	relation_0	fr_pt_5
fr_asin_1357	relation_0	fr_pt_5
fr_asin_1360	relation_0	fr_pt_5
fr_asin_1367	relation_0	fr_pt_1
fr_asin_1368	relation_0	fr_pt_1
fr_asin_1370	relation_0	fr_pt_1
fr_asin_1375	relation_0	fr_pt_5
fr_asin_1378	relation_0	fr_pt_1
fr_asin_1385	relation_0	fr_pt_5
fr_asin_1389	relation_0	fr_pt_5
fr_asin_1391	relation_0	fr_pt_1
fr_asin_1392	relation_0	fr_pt_1
fr_asin_1397	relation_0	fr_pt_1
fr_asin_1399	relation_0	fr_pt_5
fr_asin_1400	relation_0	fr_pt_1
fr_asin_1402	relation_0	fr_pt_1
fr_asin_1404	relation_0	fr_pt_5
fr_asin_1406	relation_0	fr_pt_1
fr_asin_1410	relation_0	fr_pt_1
fr_asin_1418	relation_0	fr_pt_1
fr_asin_1419	relation_0	fr_pt_1
fr_asin_1432	relation_0	fr_pt_5
fr_asin_1443	relation_0	fr_pt_5
fr_asin_1449	relation_0	fr_pt_1
fr_asin_1452	relation_0	fr_pt_0
fr_asin_1454	relation_0	fr_pt_5
fr_asin_1456	relation_0	fr_pt_5
fr_asin_1465	relation_0	fr_pt_1
fr_asin_1466	relation_0	fr_pt_4
fr_asin_1468	relation_0	fr_pt_0
fr_asin_1472	relation_0	fr_pt_1
fr_asin_1475	relation_0	fr_pt_5
fr_asin_1478	relation_0	fr_pt_5
fr_asin_1486	relation_0	fr_pt_1
fr_asin_1493	relation_0	fr_pt_1
fr_asin_1503	relation_0	fr_pt_1
fr_asin_1507	relation_0	fr_pt_1
fr_asin_1508	relation_0	fr_pt_1
fr_asin_1513	relation_0	fr_pt_1
fr_asin_1516	relation_0	fr_pt_5
fr_asin_1517	relation_0	fr_pt_5
fr_asin_1519	relation_0	fr_pt_1
fr_asin_1520	relation_0	fr_pt_1
fr_asin_1539	relation_0	fr_pt_1
fr_asin_1551	relation_0	fr_pt_1
fr_asin_1556	relation_0	fr_pt_5
fr_asin_1559	relation_0	fr_pt_1
fr_asin_1568	relation_0	fr_pt_1
fr_asin_1569	relation_0	fr_pt_5
fr_asin_1574	relation_0	fr_pt_1
fr_asin_1584	relation_0	fr_pt_1
fr_asin_1588	relation_0	fr_pt_1
fr_asin_1590	relation_0	fr_pt_1
fr_asin_1596	relation_0	fr_pt_1
fr_asin_1607	relation_0	fr_pt_1
fr_asin_1608	relation_0	fr_pt_1
fr_asin_1610	relation_0	fr_pt_1
fr_asin_1612	relation_0	fr_pt_5
fr_asin_1613	relation_0	fr_pt_1
fr_asin_1617	relation_0	fr_pt_1
fr_asin_1621	relation_0	fr_pt_5
fr_asin_1622	relation_0	fr_pt_1
fr_asin_1623	relation_0	fr_pt_1
fr_asin_1624	relation_0	fr_pt_5
fr_asin_1630	relation_0	fr_pt_1
fr_asin_1636	relation_0	fr_pt_1
fr_asin_1638	relation_0	fr_pt_1
fr_asin_1641	relation_0	fr_pt_5
fr_asin_1643	relation_0	fr_pt_5
fr_asin_1644	relation_0	fr_pt_1
fr_asin_1645	relation_0	fr_pt_1
fr_asin_1649	relation_0	fr_pt_1
fr_asin_1650	relation_0	fr_pt_5
fr_asin_1655	relation_0	fr_pt_1
fr_asin_1657	relation_0	fr_pt_1
fr_asin_1659	relation_0	fr_pt_1
fr_asin_1669	relation_0	fr_pt_5
fr_asin_1674	relation_0	fr_pt_5
fr_asin_1676	relation_0	fr_pt_1
fr_asin_1679	relation_0	fr_pt_1
fr_asin_1680	relation_0	fr_pt_1
fr_asin_1681	relation_0	fr_pt_1
fr_asin_1687	relation_0	fr_pt_1
fr_asin_1691	relation_0	fr_pt_1
fr_asin_1698	relation_0	fr_pt_1
fr_asin_1700	relation_0	fr_pt_1
fr_asin_1702	relation_0	fr_pt_5
fr_asin_1705	relation_0	fr_pt_1
fr_asin_1709	relation_0	fr_pt_5
fr_asin_1710	relation_0	fr_pt_1
fr_asin_1714	relation_0	fr_pt_1
fr_asin_1717	relation_0	fr_pt_5
fr_asin_1720	relation_0	fr_pt_1
fr_asin_1727	relation_0	fr_pt_1
fr_asin_1730	relation_0	fr_pt_5
fr_asin_1737	relation_0	fr_pt_1
fr_asin_1739	relation_0	fr_pt_1
fr_asin_1742	relation_0	fr_pt_1
fr_asin_1744	relation_0	fr_pt_1
fr_asin_1750	relation_0	fr_pt_1
fr_asin_1751	relation_0	fr_pt_1
fr_asin_1755	relation_0	fr_pt_1
fr_asin_1756	relation_0	fr_pt_1
fr_asin_1760	relation_0	fr_pt_1
fr_asin_1762	relation_0	fr_pt_5
fr_asin_1763	relation_0	fr_pt_0
fr_asin_1766	relation_0	fr_pt_0
fr_asin_1768	relation_0	fr_pt_1
fr_asin_1769	relation_0	fr_pt_1
fr_asin_1770	relation_0	fr_pt_5
fr_asin_1771	relation_0	fr_pt_5
fr_asin_1773	relation_0	fr_pt_1
fr_asin_1775	relation_0	fr_pt_1
fr_asin_1776	relation_0	fr_pt_1
fr_asin_1780	relation_0	fr_pt_5
fr_asin_1784	relation_0	fr_pt_1
fr_asin_1785	relation_0	fr_pt_5
fr_asin_1790	relation_0	fr_pt_5
fr_asin_1794	relation_0	fr_pt_5
fr_asin_1795	relation_0	fr_pt_1
fr_asin_1796	relation_0	fr_pt_1
fr_asin_1797	relation_0	fr_pt_0
fr_asin_1798	relation_0	fr_pt_5
fr_asin_1804	relation_0	fr_pt_1
fr_asin_1809	relation_0	fr_pt_5
fr_asin_1812	relation_0	fr_pt_1
fr_asin_1813	relation_0	fr_pt_1
fr_asin_1814	relation_0	fr_pt_1
fr_asin_1816	relation_0	fr_pt_1
fr_asin_1819	relation_0	fr_pt_1
fr_asin_1820	relation_0	fr_pt_1
fr_asin_1829	relation_0	fr_pt_5
fr_asin_1832	relation_0	fr_pt_5
fr_asin_1835	relation_0	fr_pt_1
fr_asin_1837	relation_0	fr_pt_5
fr_asin_1852	relation_0	fr_pt_1
fr_asin_1857	relation_0	fr_pt_1
fr_asin_1860	relation_0	fr_pt_1
fr_asin_1862	relation_0	fr_pt_0
fr_asin_1863	relation_0	fr_pt_5
fr_asin_1865	relation_0	fr_pt_1
fr_asin_1867	relation_0	fr_pt_5
fr_asin_1878	relation_0	fr_pt_5
fr_asin_1881	relation_0	fr_pt_1
fr_asin_1887	relation_0	fr_pt_1
fr_asin_1890	relation_0	fr_pt_5
fr_asin_1892	relation_0	fr_pt_5
fr_asin_1901	relation_0	fr_pt_1
fr_asin_1903	relation_0	fr_pt_1
fr_asin_1906	relation_0	fr_pt_1
fr_asin_1907	relation_0	fr_pt_1
fr_asin_1909	relation_0	fr_pt_1
fr_asin_1911	relation_0	fr_pt_0
fr_asin_1912	relation_0	fr_pt_1
fr_asin_1913	relation_0	fr_pt_5
fr_asin_1915	relation_0	fr_pt_1
fr_asin_1917	relation_0	fr_pt_1
fr_asin_1918	relation_0	fr_pt_5
fr_asin_1924	relation_0	fr_pt_1
fr_asin_1929	relation_0	fr_pt_1
fr_asin_1931	relation_0	fr_pt_1
fr_asin_1935	relation_0	fr_pt_1
fr_asin_1938	relation_0	fr_pt_1
fr_asin_1943	relation_0	fr_pt_5
fr_asin_1945	relation_0	fr_pt_1
fr_asin_1951	relation_0	fr_pt_1
fr_asin_1952	relation_0	fr_pt_1
fr_asin_1953	relation_0	fr_pt_5
fr_asin_1955	relation_0	fr_pt_1
fr_asin_1969	relation_0	fr_pt_0
fr_asin_1971	relation_0	fr_pt_5
fr_asin_1974	relation_0	fr_pt_1
fr_asin_1975	relation_0	fr_pt_1
fr_asin_1979	relation_0	fr_pt_1
fr_asin_1980	relation_0	fr_pt_1
fr_asin_1983	relation_0	fr_pt_5
fr_asin_1984	relation_0	fr_pt_0
fr_asin_1989	relation_0	fr_pt_1
fr_asin_1996	relation_0	fr_pt_5
fr_asin_1999	relation_0	fr_pt_5
fr_asin_2003	relation_0	fr_pt_1
fr_asin_2007	relation_0	fr_pt_1
fr_asin_2010	relation_0	fr_pt_1
fr_asin_2012	relation_0	fr_pt_5
fr_asin_2014	relation_0	fr_pt_5
fr_asin_2015	relation_0	fr_pt_1
fr_asin_2017	relation_0	fr_pt_1
fr_asin_2020	relation_0	fr_pt_5
fr_asin_2023	relation_0	fr_pt_1
fr_asin_2025	relation_0	fr_pt_5
fr_asin_2031	relation_0	fr_pt_1
fr_asin_2032	relation_0	fr_pt_1
fr_asin_2034	relation_0	fr_pt_1
fr_asin_2035	relation_0	fr_pt_1
fr_asin_2036	relation_0	fr_pt_1
fr_asin_2039	relation_0	fr_pt_1
fr_asin_2045	relation_0	fr_pt_0
fr_asin_2052	relation_0	fr_pt_1
fr_asin_2053	relation_0	fr_pt_1
fr_asin_2054	relation_0	fr_pt_1
fr_asin_2058	relation_0	fr_pt_0
fr_asin_2065	relation_0	fr_pt_1
fr_asin_2070	relation_0	fr_pt_1
fr_asin_2076	relation_0	fr_pt_5
fr_asin_2084	relation_0	fr_pt_1
fr_asin_2089	relation_0	fr_pt_1
fr_asin_2090	relation_0	fr_pt_1
fr_asin_2096	relation_0	fr_pt_1
fr_asin_2102	relation_0	fr_pt_1
fr_asin_2105	relation_0	fr_pt_5
fr_asin_2107	relation_0	fr_pt_5
fr_asin_2111	relation_0	fr_pt_1
fr_asin_2112	relation_0	fr_pt_0
fr_asin_2113	relation_0	fr_pt_5
fr_asin_2115	relation_0	fr_pt_1
fr_asin_2117	relation_0	fr_pt_5
fr_asin_2118	relation_0	fr_pt_5
fr_asin_2121	relation_0	fr_pt_5
fr_asin_2126	relation_0	fr_pt_1
fr_asin_2127	relation_0	fr_pt_1
fr_asin_2128	relation_0	fr_pt_1
fr_asin_2129	relation_0	fr_pt_1
fr_asin_2130	relation_0	fr_pt_1
fr_asin_2131	relation_0	fr_pt_1
fr_asin_2133	relation_0	fr_pt_1
fr_asin_2134	relation_0	fr_pt_1
fr_asin_2145	relation_0	fr_pt_5
fr_asin_2151	relation_0	fr_pt_1
fr_asin_2157	relation_0	fr_pt_5
fr_asin_2158	relation_0	fr_pt_1
fr_asin_2163	relation_0	fr_pt_1
fr_asin_2166	relation_0	fr_pt_1
fr_asin_2167	relation_0	fr_pt_1
fr_asin_2172	relation_0	fr_pt_1
fr_asin_2180	relation_0	fr_pt_1
fr_asin_2183	relation_0	fr_pt_1
fr_asin_2185	relation_0	fr_pt_5
fr_asin_2187	relation_0	fr_pt_1
fr_asin_2189	relation_0	fr_pt_1
fr_asin_2200	relation_0	fr_pt_5
fr_asin_2205	relation_0	fr_pt_5
fr_asin_2207	relation_0	fr_pt_1
fr_asin_2210	relation_0	fr_pt_5
fr_asin_2214	relation_0	fr_pt_5
fr_asin_2221	relation_0	fr_pt_5
fr_asin_2223	relation_0	fr_pt_1
fr_asin_2225	relation_0	fr_pt_1
fr_asin_2229	relation_0	fr_pt_1
fr_asin_2233	relation_0	fr_pt_1
fr_asin_2234	relation_0	fr_pt_1
fr_asin_2236	relation_0	fr_pt_5
fr_asin_2244	relation_0	fr_pt_1
fr_asin_2246	relation_0	fr_pt_1
fr_asin_2248	relation_0	fr_pt_1
fr_asin_2249	relation_0	fr_pt_1
fr_asin_2250	relation_0	fr_pt_1
fr_asin_2253	relation_0	fr_pt_5
fr_asin_2256	relation_0	fr_pt_1
fr_asin_2258	relation_0	fr_pt_5
fr_asin_2261	relation_0	fr_pt_1
fr_asin_2262	relation_0	fr_pt_4
fr_asin_2277	relation_0	fr_pt_5
fr_asin_2279	relation_0	fr_pt_5
fr_asin_2291	relation_0	fr_pt_5
fr_asin_2292	relation_0	fr_pt_1
fr_asin_2297	relation_0	fr_pt_1
fr_asin_2300	relation_0	fr_pt_1
fr_asin_2302	relation_0	fr_pt_1
fr_asin_2306	relation_0	fr_pt_5
fr_asin_2308	relation_0	fr_pt_1
fr_asin_2313	relation_0	fr_pt_1
fr_asin_2320	relation_0	fr_pt_2
fr_asin_2323	relation_0	fr_pt_5
fr_asin_2324	relation_0	fr_pt_1
fr_asin_2327	relation_0	fr_pt_1
fr_asin_2328	relation_0	fr_pt_0
fr_asin_2333	relation_0	fr_pt_1
fr_asin_2338	relation_0	fr_pt_1
fr_asin_2339	relation_0	fr_pt_5
fr_asin_2343	relation_0	fr_pt_1
fr_asin_2371	relation_0	fr_pt_1
fr_asin_2373	relation_0	fr_pt_1
fr_asin_2374	relation_0	fr_pt_0
fr_asin_2376	relation_0	fr_pt_5
fr_asin_2379	relation_0	fr_pt_1
fr_asin_2381	relation_0	fr_pt_1
fr_asin_2383	relation_0	fr_pt_1
fr_asin_2384	relation_0	fr_pt_5
fr_asin_2385	relation_0	fr_pt_1
fr_asin_2386	relation_0	fr_pt_1
fr_asin_2392	relation_0	fr_pt_1
fr_asin_2403	relation_0	fr_pt_1
fr_asin_2404	relation_0	fr_pt_1
fr_asin_2408	relation_0	fr_pt_1
fr_asin_2409	relation_0	fr_pt_1
fr_asin_2411	relation_0	fr_pt_1
fr_asin_2414	relation_0	fr_pt_0
fr_asin_2415	relation_0	fr_pt_1
fr_asin_2417	relation_0	fr_pt_1
fr_asin_2419	relation_0	fr_pt_5
fr_asin_2422	relation_0	fr_pt_1
fr_asin_2424	relation_0	fr_pt_5
fr_asin_2428	relation_0	fr_pt_2
fr_asin_2430	relation_0	fr_pt_1
fr_asin_2431	relation_0	fr_pt_1
fr_asin_2433	relation_0	fr_pt_5
fr_asin_2435	relation_0	fr_pt_1
fr_asin_2437	relation_0	fr_pt_1
fr_asin_2440	relation_0	fr_pt_1
