600	0	4454
602	0	4458
606	0	4458
607	0	4454
608	0	4454
629	0	4458
638	0	4458
640	0	4454
643	0	4454
647	0	4454
653	0	4454
655	0	4454
659	0	4458
663	0	4454
665	0	4458
667	0	4454
670	0	4454
671	0	4458
675	0	4458
677	0	4458
678	0	4454
680	0	4454
681	0	4454
682	0	4458
683	0	4458
688	0	4458
689	0	4458
693	0	4453
695	0	4454
696	0	4454
700	0	4454
703	0	4454
705	0	4454
708	0	4454
709	0	4453
720	0	4458
732	0	4454
734	0	4454
737	0	4454
739	0	4454
741	0	4454
742	0	4454
748	0	4458
750	0	4454
758	0	4454
763	0	4458
769	0	4454
772	0	4454
773	0	4454
776	0	4458
786	0	4454
787	0	4454
790	0	4454
792	0	4454
796	0	4454
798	0	4454
799	0	4458
800	0	4454
806	0	4454
809	0	4454
811	0	4454
812	0	4455
818	0	4458
820	0	4454
826	0	4454
827	0	4453
828	0	4454
831	0	4454
832	0	4455
837	0	4458
843	0	4458
848	0	4454
855	0	4458
859	0	4458
860	0	4454
861	0	4454
865	0	4458
868	0	4454
870	0	4454
871	0	4454
879	0	4454
880	0	4454
883	0	4453
885	0	4453
888	0	4454
889	0	4454
892	0	4458
893	0	4458
894	0	4454
897	0	4458
903	0	4454
905	0	4454
910	0	4454
914	0	4454
915	0	4458
917	0	4458
920	0	4454
924	0	4458
935	0	4454
939	0	4454
944	0	4454
946	0	4454
949	0	4454
950	0	4455
952	0	4454
956	0	4455
963	0	4454
968	0	4454
969	0	4458
970	0	4458
973	0	4458
974	0	4454
980	0	4454
982	0	4454
985	0	4454
986	0	4454
989	0	4454
995	0	4454
1006	0	4458
1007	0	4454
1008	0	4454
1010	0	4458
1011	0	4454
1016	0	4454
1019	0	4455
1020	0	4453
1023	0	4454
1028	0	4454
1056	0	4458
1057	0	4454
1062	0	4454
1067	0	4454
1069	0	4454
1074	0	4454
1082	0	4454
1083	0	4458
1085	0	4454
1087	0	4458
1090	0	4454
1093	0	4454
1099	0	4458
1102	0	4455
1105	0	4454
1106	0	4458
1108	0	4458
1112	0	4458
1113	0	4458
1119	0	4454
1120	0	4458
1121	0	4458
1123	0	4454
1124	0	4454
1125	0	4458
1128	0	4458
1134	0	4453
1136	0	4454
1138	0	4458
1151	0	4458
1157	0	4454
1160	0	4454
1163	0	4454
1165	0	4454
1166	0	4456
1167	0	4454
1169	0	4454
1171	0	4454
1173	0	4458
1175	0	4454
1176	0	4454
1177	0	4458
1183	0	4458
1184	0	4458
1185	0	4458
1193	0	4454
1194	0	4454
1202	0	4454
1208	0	4454
1209	0	4454
1212	0	4454
1214	0	4454
1215	0	4454
1217	0	4458
1221	0	4454
1222	0	4458
1223	0	4458
1224	0	4454
1226	0	4454
1230	0	4454
1231	0	4458
1235	0	4454
1238	0	4458
1239	0	4454
1245	0	4454
1249	0	4453
1252	0	4454
1254	0	4458
1257	0	4458
1258	0	4454
1261	0	4454
1265	0	4454
1275	0	4458
1278	0	4454
1282	0	4454
1284	0	4454
1286	0	4458
1288	0	4458
1292	0	4454
1297	0	4458
1304	0	4456
1306	0	4454
1307	0	4454
1309	0	4454
1313	0	4454
1314	0	4453
1317	0	4453
1321	0	4458
1322	0	4454
1324	0	4458
1326	0	4454
1332	0	4454
1333	0	4454
1336	0	4454
1338	0	4454
1341	0	4458
1345	0	4454
1347	0	4454
1350	0	4458
1351	0	4454
1356	0	4454
1361	0	4454
1362	0	4454
1365	0	4454
1369	0	4456
1378	0	4458
1384	0	4456
1386	0	4454
1388	0	4458
1392	0	4458
1406	0	4454
1409	0	4458
1411	0	4458
1412	0	4454
1422	0	4454
1425	0	4454
1426	0	4458
1427	0	4455
1428	0	4458
1429	0	4458
1434	0	4454
1436	0	4454
1437	0	4454
1441	0	4458
1451	0	4458
1457	0	4458
1461	0	4454
1466	0	4454
1467	0	4454
1471	0	4458
1477	0	4454
1480	0	4454
1481	0	4458
1482	0	4454
1486	0	4454
1495	0	4458
1500	0	4454
1505	0	4458
1507	0	4454
1508	0	4458
1512	0	4458
1518	0	4458
1521	0	4458
1522	0	4454
1526	0	4458
1528	0	4454
1529	0	4458
1530	0	4454
1537	0	4454
1542	0	4458
1544	0	4454
1546	0	4458
1553	0	4454
1555	0	4454
1565	0	4454
1567	0	4454
1569	0	4454
1571	0	4454
1572	0	4454
1574	0	4454
1578	0	4458
1588	0	4458
1591	0	4454
1596	0	4454
1602	0	4458
1610	0	4458
1611	0	4458
1615	0	4454
1616	0	4454
1623	0	4458
1627	0	4458
1629	0	4458
1646	0	4454
1649	0	4454
1654	0	4458
1657	0	4456
1658	0	4453
1661	0	4458
1666	0	4454
1668	0	4458
1671	0	4458
1678	0	4454
1679	0	4454
1688	0	4454
1689	0	4454
1692	0	4454
1694	0	4458
1696	0	4458
1703	0	4458
1710	0	4454
1717	0	4454
1718	0	4458
1722	0	4454
1725	0	4458
1726	0	4454
1729	0	4458
1739	0	4454
1741	0	4454
1744	0	4458
1745	0	4457
1746	0	4458
1750	0	4454
1751	0	4454
1752	0	4454
1753	0	4455
1755	0	4454
1760	0	4454
1762	0	4454
1764	0	4458
1767	0	4454
1768	0	4454
1775	0	4454
1782	0	4458
1785	0	4454
1788	0	4458
1799	0	4454
1800	0	4454
1801	0	4458
1802	0	4454
1807	0	4454
1809	0	4454
1810	0	4458
1811	0	4454
1815	0	4458
1816	0	4458
1817	0	4454
1829	0	4454
1833	0	4458
1836	0	4454
1839	0	4458
1846	0	4458
1850	0	4458
1852	0	4453
1853	0	4453
1864	0	4454
1868	0	4454
1869	0	4454
1875	0	4454
1882	0	4454
1883	0	4454
1889	0	4454
1891	0	4454
1894	0	4458
1901	0	4458
1902	0	4454
1913	0	4454
1918	0	4454
1922	0	4458
1924	0	4453
1925	0	4454
1926	0	4458
1929	0	4454
1932	0	4454
1933	0	4454
1938	0	4454
1943	0	4454
1944	0	4458
1946	0	4457
1955	0	4458
1960	0	4458
1961	0	4458
1964	0	4454
1966	0	4454
1968	0	4458
1970	0	4454
1971	0	4454
1973	0	4458
1975	0	4458
1980	0	4453
1981	0	4458
1986	0	4458
1991	0	4458
1992	0	4454
1999	0	4454
2000	0	4458
2003	0	4454
2007	0	4458
2009	0	4454
2012	0	4454
2014	0	4454
2019	0	4454
2021	0	4458
2027	0	4454
2029	0	4458
2031	0	4453
2036	0	4458
2039	0	4454
2042	0	4454
2046	0	4458
2048	0	4454
2050	0	4454
2051	0	4458
2052	0	4454
2053	0	4458
2059	0	4454
2061	0	4454
2065	0	4454
2067	0	4454
2072	0	4454
2085	0	4454
2086	0	4458
2091	0	4458
2092	0	4454
2101	0	4454
2106	0	4454
2107	0	4454
2109	0	4454
2111	0	4458
2113	0	4458
2115	0	4454
2118	0	4454
2121	0	4454
2122	0	4458
2135	0	4454
2138	0	4458
2144	0	4458
2146	0	4454
2147	0	4458
2150	0	4453
2153	0	4458
2155	0	4458
2158	0	4454
2159	0	4458
2160	0	4454
2161	0	4454
2162	0	4457
2163	0	4453
2170	0	4458
2179	0	4454
2184	0	4458
2185	0	4455
2192	0	4454
2196	0	4454
2201	0	4458
2207	0	4453
2212	0	4458
2214	0	4457
2216	0	4454
2219	0	4454
2222	0	4453
2223	0	4454
2224	0	4454
2226	0	4458
2237	0	4454
2243	0	4454
2247	0	4458
2248	0	4454
2249	0	4458
2250	0	4453
2260	0	4458
2261	0	4458
2262	0	4458
2263	0	4458
2266	0	4454
2268	0	4454
2271	0	4454
2272	0	4458
2274	0	4457
2277	0	4458
2280	0	4454
2282	0	4454
2289	0	4454
2291	0	4454
2292	0	4454
2298	0	4454
2301	0	4458
2303	0	4454
2304	0	4454
2309	0	4458
2314	0	4458
2321	0	4454
2326	0	4454
2329	0	4454
2332	0	4454
2333	0	4458
2334	0	4458
2339	0	4454
2343	0	4454
2348	0	4454
2353	0	4454
2355	0	4453
2360	0	4456
2361	0	4454
2362	0	4458
2363	0	4454
2365	0	4458
2367	0	4454
2382	0	4454
2384	0	4458
2389	0	4458
2390	0	4454
2399	0	4454
2400	0	4454
2402	0	4454
2408	0	4458
2409	0	4454
2411	0	4458
2414	0	4454
2415	0	4458
2416	0	4453
2418	0	4454
2427	0	4458
2430	0	4454
2433	0	4454
2435	0	4454
2436	0	4454
2437	0	4458
2438	0	4454
2439	0	4454
2441	0	4454
2442	0	4454
2443	0	4454
2446	0	4458
2458	0	4454
2460	0	4454
2461	0	4458
2463	0	4458
2469	0	4454
2472	0	4455
2473	0	4454
2477	0	4454
2479	0	4454
2484	0	4458
2485	0	4454
2486	0	4458
2491	0	4454
2494	0	4454
2496	0	4458
2497	0	4458
2503	0	4458
2505	0	4453
2507	0	4454
2520	0	4454
2523	0	4454
2524	0	4458
2529	0	4454
2530	0	4454
2535	0	4454
2537	0	4454
2538	0	4453
2541	0	4454
2544	0	4458
2545	0	4454
2552	0	4458
2553	0	4458
2559	0	4458
2560	0	4454
2562	0	4454
2563	0	4458
2564	0	4454
2566	0	4454
2567	0	4454
2575	0	4454
2581	0	4454
2588	0	4454
2589	0	4454
2592	0	4454
2596	0	4458
2607	0	4454
2609	0	4458
2611	0	4454
2614	0	4458
2619	0	4458
2621	0	4454
2622	0	4458
2626	0	4458
2627	0	4454
2628	0	4454
2630	0	4454
2632	0	4458
2634	0	4458
2635	0	4454
2638	0	4454
2639	0	4458
2643	0	4454
2648	0	4454
2649	0	4458
2650	0	4454
2655	0	4458
2658	0	4458
2660	0	4454
2667	0	4453
2671	0	4454
2680	0	4454
2683	0	4458
2687	0	4454
2694	0	4458
2701	0	4454
2703	0	4454
2709	0	4458
2712	0	4458
2716	0	4454
2720	0	4454
2721	0	4454
2724	0	4458
2726	0	4458
2728	0	4454
2731	0	4454
2732	0	4453
2738	0	4454
2749	0	4458
2751	0	4454
2757	0	4458
2759	0	4454
2763	0	4454
2767	0	4454
2769	0	4454
2770	0	4454
2771	0	4458
2773	0	4458
2777	0	4453
2778	0	4455
2780	0	4458
2782	0	4458
2785	0	4458
2789	0	4458
2792	0	4458
2794	0	4458
2796	0	4454
2802	0	4454
2807	0	4454
2809	0	4458
2813	0	4458
2815	0	4458
2818	0	4454
2821	0	4454
2822	0	4454
2834	0	4454
2836	0	4458
2837	0	4454
2838	0	4454
2843	0	4458
2845	0	4454
2850	0	4454
2851	0	4458
2860	0	4454
2864	0	4454
2868	0	4454
2873	0	4454
2875	0	4454
2877	0	4454
2879	0	4457
2880	0	4458
2881	0	4454
2887	0	4458
2891	0	4454
2892	0	4457
2896	0	4455
2903	0	4454
2904	0	4458
2919	0	4458
2920	0	4454
2921	0	4458
2927	0	4458
2930	0	4458
2932	0	4458
2935	0	4454
2939	0	4457
2945	0	4454
2958	0	4454
2959	0	4454
2964	0	4454
2971	0	4454
2977	0	4458
2980	0	4458
2985	0	4458
2988	0	4458
2989	0	4454
2990	0	4454
2992	0	4454
3000	0	4454
3001	0	4458
3011	0	4458
3016	0	4453
3019	0	4454
3022	0	4454
3027	0	4456
3028	0	4454
3029	0	4454
3034	0	4454
3035	0	4458
3039	0	4454
3042	0	4458
3044	0	4454
3050	0	4454
3053	0	4454
3057	0	4458
3060	0	4454
3064	0	4456
3066	0	4453
3070	0	4458
3072	0	4454
3073	0	4458
3082	0	4454
3084	0	4458
3086	0	4458
3090	0	4458
3094	0	4458
3095	0	4458
3097	0	4454
3098	0	4454
3099	0	4454
3100	0	4454
3101	0	4458
3118	0	4454
3123	0	4454
3125	0	4454
3126	0	4458
3127	0	4454
3130	0	4454
3131	0	4458
3136	0	4454
3137	0	4458
3138	0	4454
3140	0	4454
3144	0	4456
3149	0	4454
3152	0	4454
3153	0	4454
3156	0	4454
3169	0	4454
3171	0	4458
3172	0	4458
3177	0	4458
3193	0	4454
3194	0	4454
3197	0	4458
3200	0	4454
3204	0	4458
3209	0	4458
3212	0	4458
3214	0	4454
3215	0	4458
3216	0	4454
3221	0	4454
3229	0	4454
3230	0	4458
3233	0	4454
3235	0	4454
3237	0	4458
3238	0	4454
3239	0	4454
3243	0	4456
3244	0	4458
3245	0	4458
3249	0	4454
3261	0	4454
3265	0	4454
3269	0	4454
3270	0	4454
3281	0	4454
3285	0	4458
3287	0	4454
3289	0	4458
3296	0	4458
3302	0	4454
3305	0	4454
3308	0	4454
3309	0	4454
3313	0	4454
3316	0	4454
3317	0	4458
3318	0	4454
3321	0	4458
3323	0	4454
3324	0	4458
3326	0	4454
3332	0	4458
3334	0	4454
3335	0	4453
3336	0	4454
3340	0	4458
3342	0	4454
3344	0	4454
3345	0	4454
3349	0	4454
3350	0	4454
3353	0	4458
3358	0	4454
3363	0	4454
3367	0	4454
3370	0	4458
3382	0	4458
3386	0	4454
3392	0	4458
3393	0	4458
3394	0	4454
3396	0	4458
3397	0	4454
3398	0	4454
3403	0	4454
3407	0	4454
3409	0	4458
3414	0	4454
3418	0	4454
3420	0	4458
3421	0	4458
3423	0	4454
3425	0	4454
3426	0	4454
3428	0	4454
3429	0	4454
3440	0	4458
3442	0	4458
3444	0	4453
3451	0	4454
3452	0	4454
3454	0	4453
3455	0	4458
3456	0	4458
3458	0	4458
3460	0	4454
3466	0	4458
3467	0	4454
3468	0	4454
3471	0	4454
3475	0	4458
3477	0	4454
3478	0	4458
3483	0	4458
3485	0	4454
3488	0	4454
3489	0	4454
3492	0	4458
3495	0	4454
3497	0	4454
3498	0	4458
3499	0	4454
3501	0	4454
3503	0	4454
3505	0	4454
3509	0	4453
3511	0	4458
3515	0	4454
3517	0	4458
3518	0	4454
3519	0	4454
3524	0	4456
3525	0	4454
3529	0	4458
3534	0	4454
3537	0	4458
3538	0	4454
3539	0	4458
3541	0	4454
3545	0	4453
3546	0	4458
3550	0	4458
3551	0	4453
3555	0	4454
3561	0	4454
3565	0	4453
3566	0	4458
3569	0	4454
3570	0	4454
3571	0	4458
3575	0	4458
3578	0	4454
3580	0	4454
3583	0	4454
3586	0	4454
3589	0	4458
3590	0	4457
3591	0	4454
3593	0	4454
3595	0	4454
3598	0	4453
3603	0	4458
3608	0	4454
3614	0	4454
3616	0	4454
3618	0	4454
3619	0	4454
3620	0	4454
3622	0	4454
3623	0	4454
3624	0	4454
3627	0	4454
3641	0	4458
3662	0	4454
3664	0	4454
3669	0	4454
3675	0	4454
3676	0	4458
3678	0	4454
3679	0	4458
3691	0	4458
3692	0	4458
3697	0	4454
3701	0	4458
3703	0	4458
3707	0	4458
3711	0	4454
3715	0	4454
3719	0	4454
3722	0	4454
3726	0	4458
3728	0	4454
3732	0	4454
3734	0	4454
3739	0	4454
3740	0	4453
3742	0	4454
3747	0	4455
3750	0	4458
3752	0	4454
3753	0	4454
3755	0	4454
3760	0	4454
3762	0	4453
3764	0	4454
3767	0	4454
3776	0	4454
3778	0	4454
3779	0	4454
3787	0	4454
3794	0	4458
3795	0	4458
3797	0	4458
3798	0	4454
3799	0	4454
3801	0	4454
3803	0	4454
3808	0	4458
3809	0	4454
3827	0	4453
3828	0	4458
3830	0	4454
3834	0	4458
3839	0	4454
3841	0	4458
3845	0	4454
3847	0	4458
3849	0	4458
3851	0	4458
3856	0	4455
3859	0	4454
3861	0	4458
3863	0	4454
3864	0	4454
3869	0	4454
3872	0	4454
3874	0	4454
3875	0	4454
3880	0	4458
3887	0	4454
3888	0	4454
3890	0	4454
3892	0	4454
3895	0	4454
3898	0	4458
3903	0	4458
3908	0	4454
3913	0	4454
3916	0	4454
3919	0	4454
3923	0	4454
3924	0	4454
3927	0	4454
3932	0	4458
3933	0	4458
3938	0	4454
3941	0	4454
3943	0	4454
3945	0	4454
3946	0	4458
3950	0	4454
3957	0	4458
3960	0	4458
3963	0	4454
3965	0	4453
3966	0	4453
3972	0	4454
3973	0	4458
3979	0	4454
3980	0	4453
3982	0	4453
3983	0	4454
3986	0	4454
3987	0	4458
3988	0	4454
3994	0	4455
3998	0	4458
4001	0	4454
4003	0	4454
4006	0	4454
4008	0	4458
4010	0	4454
4016	0	4454
4017	0	4454
4033	0	4458
4037	0	4458
4039	0	4458
4040	0	4458
4045	0	4454
4050	0	4454
4053	0	4453
4056	0	4454
4058	0	4454
4059	0	4454
4060	0	4458
4062	0	4454
4064	0	4454
4069	0	4458
4072	0	4454
4076	0	4454
4080	0	4454
4085	0	4455
4097	0	4454
4101	0	4458
4105	0	4458
4107	0	4458
4108	0	4454
4110	0	4454
4111	0	4454
4114	0	4458
4116	0	4454
4119	0	4458
4121	0	4454
4128	0	4454
4133	0	4454
4136	0	4458
4140	0	4454
4144	0	4454
4146	0	4458
4147	0	4458
4151	0	4458
4158	0	4454
4168	0	4454
4170	0	4454
4172	0	4454
4174	0	4454
4178	0	4458
4179	0	4458
4180	0	4454
4181	0	4454
4183	0	4458
4186	0	4454
4189	0	4454
4190	0	4454
4199	0	4454
4202	0	4453
4204	0	4458
4206	0	4458
4212	0	4454
4213	0	4454
4215	0	4454
4218	0	4454
4219	0	4458
4220	0	4454
4224	0	4454
4225	0	4454
4226	0	4458
4227	0	4455
4231	0	4458
4233	0	4454
4235	0	4454
4237	0	4454
4239	0	4454
4243	0	4454
4244	0	4454
4249	0	4458
4254	0	4454
4262	0	4458
4265	0	4454
4270	0	4458
4273	0	4458
4279	0	4454
4280	0	4454
4281	0	4454
4285	0	4454
4288	0	4454
4291	0	4454
4292	0	4454
4294	0	4454
4295	0	4454
4304	0	4458
4305	0	4458
4307	0	4458
4310	0	4458
4315	0	4454
4323	0	4454
4326	0	4454
4333	0	4454
4337	0	4453
4344	0	4454
4345	0	4454
4346	0	4454
4348	0	4454
4353	0	4454
4355	0	4458
4360	0	4453
4361	0	4454
4362	0	4458
4366	0	4454
4367	0	4458
4369	0	4454
4373	0	4454
4374	0	4454
4379	0	4458
4387	0	4458
4392	0	4454
4393	0	4454
4398	0	4454
4399	0	4458
4408	0	4454
4409	0	4458
4414	0	4453
4421	0	4454
4422	0	4454
4432	0	4454
4433	0	4454
4437	0	4454
4439	0	4454
4445	0	4458
4446	0	4458
4447	0	4458
4448	0	4453
4451	0	4458
4452	0	4454
0	1	4718
105	1	4718
133	1	4996
138	1	4718
139	1	4762
153	1	5002
168	1	4545
170	1	4718
178	1	4960
202	1	4718
206	1	4790
265	1	4718
268	1	5047
292	1	4908
336	1	4645
389	1	5048
423	1	4893
518	1	4530
573	1	4952
582	1	4718
613	1	4712
685	1	4733
694	1	4707
720	1	5009
736	1	4771
742	1	4771
755	1	4836
791	1	4718
802	1	4530
809	1	4910
851	1	4695
882	1	4952
886	1	4681
937	1	4925
958	1	5057
981	1	4906
991	1	4910
1002	1	4843
1013	1	4713
1043	1	4897
1060	1	4565
1079	1	4860
1104	1	4846
1112	1	4778
1133	1	4742
1140	1	5059
1156	1	4718
1158	1	4873
1161	1	4998
1274	1	4786
1279	1	4891
1288	1	4913
1292	1	4488
1293	1	4743
1308	1	4952
1315	1	4488
1401	1	4718
1498	1	4695
1509	1	4718
1557	1	4695
1562	1	4718
1570	1	4934
1579	1	4592
1597	1	4560
1603	1	5007
1614	1	4666
1657	1	4525
1674	1	4972
1694	1	4945
1699	1	4508
1712	1	4843
1726	1	4482
1740	1	4558
1760	1	4718
1800	1	4472
1850	1	5009
1862	1	4767
1866	1	4545
1917	1	4650
1929	1	4508
2002	1	4695
2005	1	4878
2034	1	4545
2056	1	4598
2074	1	4996
2077	1	4718
2089	1	4503
2108	1	4958
2139	1	4588
2192	1	4469
2255	1	4718
2262	1	4890
2296	1	4636
2318	1	5005
2326	1	4718
2347	1	4602
2353	1	4690
2367	1	4540
2417	1	4928
2430	1	4718
2454	1	4908
2481	1	4479
2507	1	4891
2552	1	4970
2604	1	4718
2622	1	4518
2640	1	4973
2652	1	4543
2689	1	4554
2696	1	4700
2746	1	4555
2763	1	4718
2789	1	4718
2847	1	4844
2862	1	4847
2873	1	4718
2894	1	4718
2959	1	4803
2962	1	4701
3036	1	4862
3056	1	4908
3108	1	4718
3117	1	4980
3169	1	4681
3194	1	4934
3225	1	4519
3227	1	4871
3241	1	5045
3253	1	4910
3268	1	4718
3354	1	4565
3361	1	4718
3371	1	4938
3417	1	4847
3482	1	4701
3506	1	5021
3518	1	4540
3521	1	4718
3528	1	4803
3564	1	4718
3576	1	4844
3583	1	4875
3597	1	4540
3605	1	4800
3631	1	4996
3632	1	4824
3687	1	4884
3707	1	4605
3711	1	4535
3728	1	4788
3733	1	4718
3742	1	4508
3752	1	4552
3763	1	4748
3776	1	4503
3779	1	4912
3781	1	4666
3782	1	4836
3787	1	4540
3796	1	4773
3858	1	5051
3864	1	4508
3908	1	5048
4076	1	4718
4079	1	4508
4216	1	4506
4298	1	4701
4317	1	4530
4350	1	4718
4415	1	4685
4421	1	4816
4442	1	4735
1	7	7829
2	7	7575
6	7	7536
7	7	7382
8	7	6684
10	7	6939
12	7	7710
14	7	7209
17	7	6940
18	7	7370
33	7	7411
38	7	7379
41	7	7188
46	7	7134
47	7	7229
49	7	6704
50	7	7907
60	7	7575
61	7	7159
62	7	7059
64	7	7133
71	7	7907
72	7	7290
73	7	6832
78	7	6725
82	7	7433
83	7	7575
90	7	6737
92	7	7575
95	7	7059
98	7	7726
99	7	6832
103	7	7059
105	7	7892
108	7	7471
115	7	6949
117	7	7293
119	7	6963
121	7	7502
122	7	6728
127	7	7575
128	7	7627
130	7	6995
133	7	7892
134	7	7647
137	7	7059
138	7	7892
145	7	7872
154	7	7133
162	7	6792
165	7	6872
167	7	7575
171	7	7471
178	7	7149
186	7	6792
189	7	7594
192	7	6937
195	7	7575
196	7	7471
199	7	7409
201	7	7669
206	7	7166
209	7	7059
212	7	6877
215	7	7110
217	7	7557
220	7	7438
222	7	6940
224	7	7892
232	7	7433
239	7	7575
249	7	7604
252	7	7691
253	7	7575
256	7	7471
258	7	6993
262	7	7257
279	7	6993
280	7	7253
281	7	6934
287	7	7892
289	7	7464
299	7	7110
300	7	6940
302	7	6940
305	7	7179
308	7	7194
309	7	6874
315	7	7134
320	7	7059
324	7	6963
325	7	6940
326	7	6993
332	7	7136
333	7	7284
337	7	7575
343	7	7898
344	7	6907
349	7	7669
361	7	7110
367	7	7134
368	7	7892
369	7	6830
371	7	7110
373	7	7110
376	7	7892
390	7	7471
393	7	6781
395	7	7018
400	7	7575
404	7	7303
408	7	7669
415	7	7159
418	7	7278
419	7	7110
424	7	7335
428	7	7134
431	7	7059
436	7	7575
446	7	7306
452	7	7249
454	7	6940
456	7	6817
457	7	7471
462	7	7059
482	7	6940
484	7	6836
485	7	7845
486	7	7036
494	7	7110
495	7	7465
501	7	6877
503	7	7133
504	7	7604
505	7	7647
510	7	7594
513	7	7669
516	7	7015
517	7	6712
519	7	7564
532	7	7342
535	7	7739
541	7	7665
543	7	7907
546	7	7130
548	7	6722
558	7	6940
571	7	7511
572	7	7907
574	7	7059
575	7	7575
576	7	7669
580	7	7742
584	7	7742
594	7	7913
595	7	7892
596	7	7892
603	7	7240
604	7	6772
606	7	6993
612	7	7043
613	7	7471
615	7	6941
617	7	7202
619	7	7471
625	7	6993
626	7	7691
627	7	6973
628	7	7252
634	7	7647
636	7	6827
639	7	7611
642	7	7471
648	7	7471
653	7	6890
655	7	7254
658	7	7290
659	7	7604
661	7	7907
665	7	7290
678	7	6921
683	7	6882
684	7	6836
685	7	7114
686	7	7471
687	7	7907
695	7	7687
700	7	7647
702	7	6993
703	7	7742
704	7	7471
706	7	6993
708	7	7036
709	7	6872
726	7	7319
734	7	7059
737	7	7575
739	7	7459
744	7	7907
749	7	7471
755	7	7892
758	7	7575
764	7	7471
769	7	6872
773	7	7177
776	7	7471
777	7	6772
780	7	7278
781	7	7386
784	7	6895
790	7	6940
794	7	6940
805	7	6963
814	7	7059
815	7	6872
818	7	7471
824	7	7188
831	7	7059
833	7	7471
839	7	7665
843	7	6941
844	7	6742
845	7	7036
849	7	7858
851	7	7471
856	7	7628
858	7	7176
861	7	7111
862	7	6882
867	7	7907
872	7	7658
875	7	7471
876	7	7194
882	7	7691
883	7	6926
884	7	7576
888	7	7658
891	7	7862
892	7	7331
896	7	6832
897	7	7669
898	7	7647
905	7	7791
914	7	6940
931	7	7355
934	7	7188
956	7	6736
962	7	7110
975	7	7913
977	7	7575
981	7	7471
983	7	7133
986	7	7134
996	7	7036
1000	7	7742
1003	7	7173
1004	7	7147
1006	7	7669
1025	7	7471
1030	7	7896
1037	7	7059
1041	7	7669
1043	7	7589
1047	7	7845
1054	7	7892
1059	7	7396
1063	7	7059
1064	7	7691
1069	7	7471
1071	7	6980
1072	7	7059
1073	7	6694
1080	7	7647
1088	7	7036
1089	7	7386
1091	7	7907
1095	7	7130
1098	7	7059
1101	7	7110
1104	7	6877
1107	7	6877
1108	7	7742
1111	7	6895
1114	7	7576
1119	7	7110
1120	7	7575
1121	7	7892
1123	7	7521
1124	7	6940
1128	7	7325
1129	7	7826
1131	7	7059
1132	7	7217
1133	7	7892
1152	7	7741
1160	7	7059
1164	7	6789
1171	7	7382
1178	7	7185
1179	7	7458
1181	7	7036
1183	7	7898
1185	7	6993
1189	7	7433
1194	7	7667
