it_asin_280	relation_0	it_pt_2
it_asin_282	relation_0	it_pt_2
it_asin_283	relation_0	it_pt_0
it_asin_289	relation_0	it_pt_0
it_asin_292	relation_0	it_pt_5
it_asin_295	relation_0	it_pt_3
it_asin_296	relation_0	it_pt_1
it_asin_302	relation_0	it_pt_1
it_asin_303	relation_0	it_pt_0
it_asin_305	relation_0	it_pt_1
it_asin_311	relation_0	it_pt_1
it_asin_316	relation_0	it_pt_1
it_asin_322	relation_0	it_pt_1
it_asin_327	relation_0	it_pt_5
it_asin_328	relation_0	it_pt_1
it_asin_329	relation_0	it_pt_1
it_asin_331	relation_0	it_pt_5
it_asin_335	relation_0	it_pt_5
it_asin_339	relation_0	it_pt_1
it_asin_340	relation_0	it_pt_1
it_asin_341	relation_0	it_pt_1
it_asin_345	relation_0	it_pt_1
it_asin_346	relation_0	it_pt_5
it_asin_357	relation_0	it_pt_1
it_asin_359	relation_0	it_pt_1
it_asin_363	relation_0	it_pt_1
it_asin_370	relation_0	it_pt_1
it_asin_371	relation_0	it_pt_1
it_asin_372	relation_0	it_pt_1
it_asin_379	relation_0	it_pt_1
it_asin_380	relation_0	it_pt_1
it_asin_383	relation_0	it_pt_1
it_asin_386	relation_0	it_pt_5
it_asin_388	relation_0	it_pt_0
it_asin_391	relation_0	it_pt_1
it_asin_394	relation_0	it_pt_5
it_asin_396	relation_0	it_pt_5
it_asin_397	relation_0	it_pt_5
it_asin_401	relation_0	it_pt_1
it_asin_413	relation_0	it_pt_5
it_asin_416	relation_0	it_pt_1
it_asin_417	relation_0	it_pt_1
it_asin_423	relation_0	it_pt_1
it_asin_430	relation_0	it_pt_5
it_asin_431	relation_0	it_pt_1
it_asin_442	relation_0	it_pt_1
it_asin_447	relation_0	it_pt_5
it_asin_450	relation_0	it_pt_1
it_asin_455	relation_0	it_pt_0
it_asin_459	relation_0	it_pt_1
it_asin_460	relation_0	it_pt_1
it_asin_461	relation_0	it_pt_5
it_asin_463	relation_0	it_pt_5
it_asin_468	relation_0	it_pt_5
it_asin_470	relation_0	it_pt_1
it_asin_474	relation_0	it_pt_5
it_asin_477	relation_0	it_pt_1
it_asin_485	relation_0	it_pt_5
it_asin_496	relation_0	it_pt_5
it_asin_507	relation_0	it_pt_5
it_asin_508	relation_0	it_pt_5
it_asin_510	relation_0	it_pt_5
it_asin_513	relation_0	it_pt_1
it_asin_516	relation_0	it_pt_5
it_asin_518	relation_0	it_pt_5
it_asin_520	relation_0	it_pt_1
it_asin_522	relation_0	it_pt_1
it_asin_526	relation_0	it_pt_1
it_asin_530	relation_0	it_pt_1
it_asin_531	relation_0	it_pt_1
it_asin_534	relation_0	it_pt_1
it_asin_539	relation_0	it_pt_1
it_asin_546	relation_0	it_pt_0
it_asin_551	relation_0	it_pt_0
it_asin_560	relation_0	it_pt_1
it_asin_574	relation_0	it_pt_5
it_asin_578	relation_0	it_pt_5
it_asin_584	relation_0	it_pt_5
it_asin_585	relation_0	it_pt_1
it_asin_591	relation_0	it_pt_1
it_asin_595	relation_0	it_pt_1
it_asin_598	relation_0	it_pt_5
it_asin_607	relation_0	it_pt_1
it_asin_609	relation_0	it_pt_5
it_asin_611	relation_0	it_pt_5
it_asin_613	relation_0	it_pt_1
it_asin_615	relation_0	it_pt_5
it_asin_616	relation_0	it_pt_1
it_asin_619	relation_0	it_pt_5
it_asin_621	relation_0	it_pt_1
it_asin_622	relation_0	it_pt_5
it_asin_623	relation_0	it_pt_1
it_asin_631	relation_0	it_pt_5
it_asin_636	relation_0	it_pt_5
it_asin_653	relation_0	it_pt_1
it_asin_654	relation_0	it_pt_1
it_asin_655	relation_0	it_pt_1
it_asin_659	relation_0	it_pt_1
it_asin_660	relation_0	it_pt_1
it_asin_663	relation_0	it_pt_5
it_asin_670	relation_0	it_pt_1
it_asin_671	relation_0	it_pt_1
it_asin_673	relation_0	it_pt_5
it_asin_675	relation_0	it_pt_1
it_asin_682	relation_0	it_pt_1
it_asin_683	relation_0	it_pt_1
it_asin_684	relation_0	it_pt_1
it_asin_685	relation_0	it_pt_0
it_asin_688	relation_0	it_pt_5
it_asin_690	relation_0	it_pt_1
it_asin_694	relation_0	it_pt_4
it_asin_695	relation_0	it_pt_1
it_asin_699	relation_0	it_pt_5
it_asin_700	relation_0	it_pt_1
it_asin_701	relation_0	it_pt_1
it_asin_706	relation_0	it_pt_1
it_asin_707	relation_0	it_pt_1
it_asin_714	relation_0	it_pt_1
it_asin_715	relation_0	it_pt_1
it_asin_716	relation_0	it_pt_1
it_asin_719	relation_0	it_pt_1
it_asin_720	relation_0	it_pt_1
it_asin_721	relation_0	it_pt_1
it_asin_722	relation_0	it_pt_1
it_asin_726	relation_0	it_pt_5
it_asin_727	relation_0	it_pt_1
it_asin_734	relation_0	it_pt_5
it_asin_735	relation_0	it_pt_1
it_asin_739	relation_0	it_pt_1
it_asin_740	relation_0	it_pt_5
it_asin_744	relation_0	it_pt_5
it_asin_748	relation_0	it_pt_5
it_asin_751	relation_0	it_pt_5
it_asin_753	relation_0	it_pt_1
it_asin_755	relation_0	it_pt_1
it_asin_758	relation_0	it_pt_1
it_asin_762	relation_0	it_pt_2
it_asin_763	relation_0	it_pt_1
it_asin_768	relation_0	it_pt_5
it_asin_771	relation_0	it_pt_1
it_asin_776	relation_0	it_pt_1
it_asin_777	relation_0	it_pt_1
it_asin_778	relation_0	it_pt_1
it_asin_791	relation_0	it_pt_1
it_asin_799	relation_0	it_pt_1
it_asin_800	relation_0	it_pt_5
it_asin_802	relation_0	it_pt_5
it_asin_803	relation_0	it_pt_1
it_asin_804	relation_0	it_pt_5
it_asin_808	relation_0	it_pt_5
it_asin_811	relation_0	it_pt_5
it_asin_813	relation_0	it_pt_1
it_asin_816	relation_0	it_pt_1
it_asin_817	relation_0	it_pt_1
it_asin_823	relation_0	it_pt_1
it_asin_824	relation_0	it_pt_5
it_asin_826	relation_0	it_pt_5
it_asin_829	relation_0	it_pt_1
it_asin_835	relation_0	it_pt_1
it_asin_844	relation_0	it_pt_1
it_asin_847	relation_0	it_pt_1
it_asin_849	relation_0	it_pt_5
it_asin_854	relation_0	it_pt_1
it_asin_855	relation_0	it_pt_5
it_asin_858	relation_0	it_pt_5
it_asin_868	relation_0	it_pt_5
it_asin_872	relation_0	it_pt_1
it_asin_877	relation_0	it_pt_1
it_asin_880	relation_0	it_pt_1
it_asin_885	relation_0	it_pt_1
it_asin_887	relation_0	it_pt_1
it_asin_888	relation_0	it_pt_1
it_asin_889	relation_0	it_pt_1
it_asin_899	relation_0	it_pt_1
it_asin_903	relation_0	it_pt_1
it_asin_909	relation_0	it_pt_1
it_asin_910	relation_0	it_pt_1
it_asin_914	relation_0	it_pt_1
it_asin_919	relation_0	it_pt_1
it_asin_922	relation_0	it_pt_1
it_asin_935	relation_0	it_pt_1
it_asin_941	relation_0	it_pt_1
it_asin_942	relation_0	it_pt_1
it_asin_943	relation_0	it_pt_5
it_asin_944	relation_0	it_pt_1
it_asin_950	relation_0	it_pt_1
it_asin_953	relation_0	it_pt_3
it_asin_956	relation_0	it_pt_5
it_asin_959	relation_0	it_pt_1
it_asin_962	relation_0	it_pt_5
it_asin_963	relation_0	it_pt_1
it_asin_968	relation_0	it_pt_5
it_asin_969	relation_0	it_pt_5
it_asin_975	relation_0	it_pt_1
it_asin_976	relation_0	it_pt_5
it_asin_977	relation_0	it_pt_1
it_asin_981	relation_0	it_pt_1
it_asin_982	relation_0	it_pt_1
it_asin_985	relation_0	it_pt_5
it_asin_988	relation_0	it_pt_5
it_asin_995	relation_0	it_pt_1
it_asin_999	relation_0	it_pt_1
it_asin_1000	relation_0	it_pt_1
it_asin_1002	relation_0	it_pt_1
it_asin_1004	relation_0	it_pt_1
it_asin_1005	relation_0	it_pt_1
it_asin_1006	relation_0	it_pt_1
it_asin_1013	relation_0	it_pt_1
it_asin_1016	relation_0	it_pt_1
it_asin_1020	relation_0	it_pt_1
it_asin_1021	relation_0	it_pt_5
it_asin_1024	relation_0	it_pt_1
it_asin_1027	relation_0	it_pt_1
it_asin_1028	relation_0	it_pt_1
it_asin_1030	relation_0	it_pt_1
it_asin_1031	relation_0	it_pt_1
it_asin_1032	relation_0	it_pt_5
it_asin_1036	relation_0	it_pt_1
it_asin_1038	relation_0	it_pt_1
it_asin_1048	relation_0	it_pt_5
it_asin_1057	relation_0	it_pt_1
it_asin_1063	relation_0	it_pt_1
it_asin_1066	relation_0	it_pt_1
it_asin_1069	relation_0	it_pt_1
it_asin_1070	relation_0	it_pt_5
it_asin_1072	relation_0	it_pt_1
it_asin_1075	relation_0	it_pt_0
it_asin_1077	relation_0	it_pt_1
it_asin_1080	relation_0	it_pt_5
it_asin_1087	relation_0	it_pt_1
it_asin_1089	relation_0	it_pt_1
it_asin_1090	relation_0	it_pt_5
it_asin_1094	relation_0	it_pt_0
it_asin_1095	relation_0	it_pt_5
it_asin_1096	relation_0	it_pt_1
it_asin_1098	relation_0	it_pt_5
it_asin_1100	relation_0	it_pt_1
it_asin_1101	relation_0	it_pt_1
it_asin_1102	relation_0	it_pt_1
it_asin_1104	relation_0	it_pt_5
it_asin_1106	relation_0	it_pt_5
it_asin_1108	relation_0	it_pt_5
it_asin_1112	relation_0	it_pt_1
it_asin_1114	relation_0	it_pt_1
it_asin_1116	relation_0	it_pt_1
it_asin_1118	relation_0	it_pt_3
it_asin_1120	relation_0	it_pt_1
it_asin_1122	relation_0	it_pt_5
it_asin_1123	relation_0	it_pt_5
it_asin_1124	relation_0	it_pt_5
it_asin_1125	relation_0	it_pt_1
it_asin_1128	relation_0	it_pt_4
it_asin_1129	relation_0	it_pt_1
it_asin_1131	relation_0	it_pt_1
it_asin_1132	relation_0	it_pt_1
it_asin_1134	relation_0	it_pt_1
it_asin_1136	relation_0	it_pt_1
it_asin_1137	relation_0	it_pt_1
it_asin_1138	relation_0	it_pt_1
it_asin_1139	relation_0	it_pt_1
it_asin_1143	relation_0	it_pt_1
it_asin_1159	relation_0	it_pt_1
it_asin_1161	relation_0	it_pt_5
it_asin_1165	relation_0	it_pt_4
it_asin_1166	relation_0	it_pt_5
it_asin_1174	relation_0	it_pt_5
it_asin_1176	relation_0	it_pt_5
it_asin_1178	relation_0	it_pt_1
it_asin_1184	relation_0	it_pt_1
it_asin_1185	relation_0	it_pt_5
it_asin_1186	relation_0	it_pt_1
it_asin_1190	relation_0	it_pt_1
it_asin_1195	relation_0	it_pt_4
it_asin_1206	relation_0	it_pt_1
it_asin_1209	relation_0	it_pt_1
it_asin_1213	relation_0	it_pt_1
it_asin_1216	relation_0	it_pt_1
it_asin_1219	relation_0	it_pt_5
it_asin_1221	relation_0	it_pt_5
it_asin_1223	relation_0	it_pt_5
it_asin_1227	relation_0	it_pt_5
it_asin_1229	relation_0	it_pt_5
it_asin_1231	relation_0	it_pt_1
it_asin_1232	relation_0	it_pt_3
it_asin_1236	relation_0	it_pt_1
it_asin_1244	relation_0	it_pt_5
it_asin_1249	relation_0	it_pt_5
it_asin_1250	relation_0	it_pt_1
it_asin_1256	relation_0	it_pt_1
it_asin_1263	relation_0	it_pt_5
it_asin_1267	relation_0	it_pt_1
it_asin_1268	relation_0	it_pt_3
it_asin_1272	relation_0	it_pt_1
it_asin_1275	relation_0	it_pt_5
it_asin_1276	relation_0	it_pt_1
it_asin_1287	relation_0	it_pt_5
it_asin_1296	relation_0	it_pt_5
it_asin_1298	relation_0	it_pt_1
it_asin_1299	relation_0	it_pt_5
it_asin_1300	relation_0	it_pt_1
it_asin_1302	relation_0	it_pt_1
it_asin_1304	relation_0	it_pt_1
it_asin_1307	relation_0	it_pt_1
it_asin_1310	relation_0	it_pt_1
it_asin_1311	relation_0	it_pt_5
it_asin_1313	relation_0	it_pt_1
it_asin_1320	relation_0	it_pt_1
it_asin_1321	relation_0	it_pt_1
it_asin_1322	relation_0	it_pt_0
it_asin_1324	relation_0	it_pt_5
it_asin_1326	relation_0	it_pt_1
it_asin_1343	relation_0	it_pt_1
it_asin_1354	relation_0	it_pt_1
it_asin_1355	relation_0	it_pt_1
it_asin_1357	relation_0	it_pt_1
it_asin_1358	relation_0	it_pt_5
it_asin_1360	relation_0	it_pt_1
it_asin_1365	relation_0	it_pt_1
it_asin_1366	relation_0	it_pt_1
it_asin_1368	relation_0	it_pt_5
it_asin_1372	relation_0	it_pt_5
it_asin_1377	relation_0	it_pt_1
it_asin_1379	relation_0	it_pt_5
it_asin_1382	relation_0	it_pt_5
it_asin_1385	relation_0	it_pt_1
it_asin_1388	relation_0	it_pt_1
it_asin_1390	relation_0	it_pt_0
it_asin_1391	relation_0	it_pt_1
it_asin_1393	relation_0	it_pt_1
it_asin_1398	relation_0	it_pt_1
it_asin_1400	relation_0	it_pt_1
it_asin_1406	relation_0	it_pt_1
it_asin_1409	relation_0	it_pt_1
it_asin_1412	relation_0	it_pt_1
it_asin_1421	relation_0	it_pt_5
it_asin_1422	relation_0	it_pt_1
it_asin_1424	relation_0	it_pt_5
it_asin_1426	relation_0	it_pt_1
it_asin_1432	relation_0	it_pt_5
it_asin_1436	relation_0	it_pt_1
it_asin_1447	relation_0	it_pt_1
it_asin_1448	relation_0	it_pt_1
it_asin_1452	relation_0	it_pt_1
it_asin_1453	relation_0	it_pt_1
it_asin_1454	relation_0	it_pt_1
it_asin_1459	relation_0	it_pt_1
it_asin_1464	relation_0	it_pt_5
it_asin_1465	relation_0	it_pt_1
it_asin_1469	relation_0	it_pt_5
it_asin_1471	relation_0	it_pt_5
it_asin_1475	relation_0	it_pt_5
it_asin_1478	relation_0	it_pt_5
it_asin_1480	relation_0	it_pt_1
it_asin_1482	relation_0	it_pt_1
it_asin_1484	relation_0	it_pt_1
it_asin_1487	relation_0	it_pt_1
it_asin_1488	relation_0	it_pt_1
it_asin_1492	relation_0	it_pt_1
it_asin_1493	relation_0	it_pt_1
it_asin_1494	relation_0	it_pt_1
it_asin_1496	relation_0	it_pt_5
it_asin_1498	relation_0	it_pt_5
it_asin_1503	relation_0	it_pt_5
it_asin_1508	relation_0	it_pt_5
it_asin_1509	relation_0	it_pt_1
it_asin_1523	relation_0	it_pt_1
it_asin_1527	relation_0	it_pt_1
it_asin_1529	relation_0	it_pt_5
it_asin_1530	relation_0	it_pt_5
it_asin_1536	relation_0	it_pt_1
it_asin_1541	relation_0	it_pt_1
it_asin_1548	relation_0	it_pt_5
it_asin_1549	relation_0	it_pt_1
it_asin_1550	relation_0	it_pt_0
it_asin_1555	relation_0	it_pt_1
it_asin_1560	relation_0	it_pt_5
it_asin_1562	relation_0	it_pt_5
it_asin_1563	relation_0	it_pt_1
it_asin_1564	relation_0	it_pt_1
it_asin_1565	relation_0	it_pt_1
it_asin_1573	relation_0	it_pt_1
it_asin_1588	relation_0	it_pt_5
it_asin_1589	relation_0	it_pt_1
it_asin_1591	relation_0	it_pt_5
it_asin_1593	relation_0	it_pt_1
it_asin_1595	relation_0	it_pt_5
it_asin_1596	relation_0	it_pt_5
it_asin_1600	relation_0	it_pt_1
it_asin_1606	relation_0	it_pt_0
it_asin_1609	relation_0	it_pt_1
it_asin_1616	relation_0	it_pt_1
it_asin_1618	relation_0	it_pt_1
it_asin_1620	relation_0	it_pt_5
it_asin_1625	relation_0	it_pt_1
it_asin_1629	relation_0	it_pt_1
it_asin_1634	relation_0	it_pt_1
it_asin_1637	relation_0	it_pt_1
it_asin_1638	relation_0	it_pt_1
it_asin_1640	relation_0	it_pt_1
it_asin_1641	relation_0	it_pt_5
it_asin_1643	relation_0	it_pt_1
it_asin_1648	relation_0	it_pt_1
it_asin_1649	relation_0	it_pt_1
it_asin_1650	relation_0	it_pt_0
it_asin_1651	relation_0	it_pt_1
it_asin_1653	relation_0	it_pt_1
it_asin_1655	relation_0	it_pt_1
it_asin_1659	relation_0	it_pt_1
it_asin_1664	relation_0	it_pt_1
it_asin_1669	relation_0	it_pt_5
it_asin_1671	relation_0	it_pt_1
it_asin_1675	relation_0	it_pt_1
it_asin_1676	relation_0	it_pt_5
it_asin_1680	relation_0	it_pt_5
it_asin_1681	relation_0	it_pt_1
it_asin_1684	relation_0	it_pt_1
it_asin_1687	relation_0	it_pt_1
it_asin_1688	relation_0	it_pt_5
it_asin_1692	relation_0	it_pt_5
it_asin_1703	relation_0	it_pt_1
it_asin_1706	relation_0	it_pt_0
it_asin_1707	relation_0	it_pt_5
it_asin_1708	relation_0	it_pt_5
it_asin_1712	relation_0	it_pt_1
it_asin_1713	relation_0	it_pt_1
it_asin_1715	relation_0	it_pt_1
it_asin_1716	relation_0	it_pt_1
it_asin_1722	relation_0	it_pt_5
it_asin_1724	relation_0	it_pt_1
it_asin_1726	relation_0	it_pt_1
it_asin_1731	relation_0	it_pt_0
it_asin_1737	relation_0	it_pt_5
it_asin_1741	relation_0	it_pt_5
it_asin_1743	relation_0	it_pt_5
it_asin_1744	relation_0	it_pt_1
it_asin_1756	relation_0	it_pt_1
it_asin_1757	relation_0	it_pt_4
it_asin_1758	relation_0	it_pt_1
it_asin_1765	relation_0	it_pt_1
it_asin_1769	relation_0	it_pt_5
it_asin_1777	relation_0	it_pt_1
it_asin_1779	relation_0	it_pt_1
it_asin_1780	relation_0	it_pt_1
it_asin_1783	relation_0	it_pt_1
it_asin_1784	relation_0	it_pt_1
it_asin_1790	relation_0	it_pt_5
it_asin_1796	relation_0	it_pt_1
it_asin_1797	relation_0	it_pt_5
it_asin_1802	relation_0	it_pt_5
it_asin_1804	relation_0	it_pt_0
it_asin_1810	relation_0	it_pt_1
it_asin_1818	relation_0	it_pt_5
it_asin_1823	relation_0	it_pt_5
it_asin_1826	relation_0	it_pt_1
it_asin_1832	relation_0	it_pt_1
it_asin_1837	relation_0	it_pt_1
it_asin_1840	relation_0	it_pt_5
it_asin_1844	relation_0	it_pt_1
it_asin_1846	relation_0	it_pt_1
it_asin_1853	relation_0	it_pt_5
it_asin_1859	relation_0	it_pt_1
it_asin_1869	relation_0	it_pt_5
it_asin_1871	relation_0	it_pt_1
it_asin_1877	relation_0	it_pt_1
it_asin_1879	relation_0	it_pt_1
it_asin_1887	relation_0	it_pt_1
it_asin_1894	relation_0	it_pt_1
it_asin_1895	relation_0	it_pt_5
it_asin_1900	relation_0	it_pt_0
it_asin_1901	relation_0	it_pt_1
it_asin_1904	relation_0	it_pt_4
it_asin_1909	relation_0	it_pt_1
it_asin_1910	relation_0	it_pt_1
it_asin_1911	relation_0	it_pt_1
it_asin_1920	relation_0	it_pt_5
it_asin_1921	relation_0	it_pt_5
it_asin_1922	relation_0	it_pt_1
it_asin_1926	relation_0	it_pt_1
it_asin_1927	relation_0	it_pt_1
it_asin_1932	relation_0	it_pt_1
it_asin_1935	relation_0	it_pt_5
it_asin_1936	relation_0	it_pt_1
it_asin_1942	relation_0	it_pt_1
it_asin_1943	relation_0	it_pt_1
it_asin_1945	relation_0	it_pt_1
it_asin_1946	relation_0	it_pt_5
it_asin_1949	relation_0	it_pt_1
it_asin_1957	relation_0	it_pt_5
it_asin_1959	relation_0	it_pt_1
it_asin_1960	relation_0	it_pt_1
it_asin_1969	relation_0	it_pt_1
it_asin_1973	relation_0	it_pt_1
it_asin_1977	relation_0	it_pt_1
it_asin_1979	relation_0	it_pt_5
it_asin_1983	relation_0	it_pt_1
it_asin_1986	relation_0	it_pt_1
it_asin_1999	relation_0	it_pt_1
it_asin_2002	relation_0	it_pt_5
it_asin_2005	relation_0	it_pt_1
it_asin_2009	relation_0	it_pt_5
it_asin_2013	relation_0	it_pt_4
it_asin_2014	relation_0	it_pt_1
it_asin_2027	relation_0	it_pt_1
it_asin_2028	relation_0	it_pt_2
it_asin_2031	relation_0	it_pt_5
it_asin_2032	relation_0	it_pt_5
it_asin_2034	relation_0	it_pt_1
it_asin_2037	relation_0	it_pt_1
it_asin_2039	relation_0	it_pt_5
it_asin_2040	relation_0	it_pt_5
it_asin_2046	relation_0	it_pt_1
it_asin_2049	relation_0	it_pt_5
it_asin_2050	relation_0	it_pt_1
it_asin_2051	relation_0	it_pt_1
it_asin_2057	relation_0	it_pt_5
it_asin_2058	relation_0	it_pt_1
it_asin_2061	relation_0	it_pt_1
it_asin_2062	relation_0	it_pt_1
it_asin_2066	relation_0	it_pt_5
it_asin_2069	relation_0	it_pt_1
it_asin_2074	relation_0	it_pt_5
it_asin_2077	relation_0	it_pt_1
it_asin_2079	relation_0	it_pt_1
it_asin_2081	relation_0	it_pt_1
it_asin_2084	relation_0	it_pt_1
it_asin_2085	relation_0	it_pt_0
it_asin_2088	relation_0	it_pt_5
it_asin_2090	relation_0	it_pt_1
it_asin_2091	relation_0	it_pt_1
it_asin_2098	relation_0	it_pt_5
it_asin_2099	relation_0	it_pt_1
it_asin_2100	relation_0	it_pt_1
it_asin_2101	relation_0	it_pt_1
it_asin_2106	relation_0	it_pt_5
it_asin_2114	relation_0	it_pt_1
it_asin_2120	relation_0	it_pt_1
it_asin_2123	relation_0	it_pt_5
it_asin_2125	relation_0	it_pt_1
it_asin_2128	relation_0	it_pt_3
it_asin_2129	relation_0	it_pt_2
it_asin_2132	relation_0	it_pt_5
it_asin_2134	relation_0	it_pt_4
it_asin_2137	relation_0	it_pt_0
it_asin_2138	relation_0	it_pt_1
it_asin_2139	relation_0	it_pt_1
it_asin_2142	relation_0	it_pt_1
it_asin_2145	relation_0	it_pt_1
it_asin_2146	relation_0	it_pt_5
it_asin_2150	relation_0	it_pt_1
it_asin_2152	relation_0	it_pt_5
it_asin_2156	relation_0	it_pt_1
it_asin_2157	relation_0	it_pt_5
it_asin_2158	relation_0	it_pt_1
it_asin_2159	relation_0	it_pt_1
it_asin_2163	relation_0	it_pt_5
it_asin_2164	relation_0	it_pt_1
it_asin_2166	relation_0	it_pt_1
it_asin_2167	relation_0	it_pt_1
it_asin_2170	relation_0	it_pt_5
it_asin_2171	relation_0	it_pt_1
it_asin_2173	relation_0	it_pt_5
it_asin_2180	relation_0	it_pt_1
it_asin_2186	relation_0	it_pt_5
it_asin_2190	relation_0	it_pt_5
it_asin_2197	relation_0	it_pt_1
it_asin_2199	relation_0	it_pt_0
it_asin_2205	relation_0	it_pt_5
it_asin_2206	relation_0	it_pt_5
it_asin_2207	relation_0	it_pt_5
it_asin_2212	relation_0	it_pt_4
it_asin_2215	relation_0	it_pt_1
it_asin_2216	relation_0	it_pt_1
it_asin_2218	relation_0	it_pt_1
it_asin_2219	relation_0	it_pt_5
it_asin_2221	relation_0	it_pt_5
it_asin_2225	relation_0	it_pt_3
it_asin_2227	relation_0	it_pt_5
it_asin_2229	relation_0	it_pt_1
it_asin_2231	relation_0	it_pt_1
it_asin_2232	relation_0	it_pt_0
it_asin_2235	relation_0	it_pt_1
it_asin_2236	relation_0	it_pt_1
it_asin_2237	relation_0	it_pt_1
it_asin_2241	relation_0	it_pt_1
it_asin_2242	relation_0	it_pt_1
it_asin_2246	relation_0	it_pt_5
it_asin_2248	relation_0	it_pt_5
it_asin_2251	relation_0	it_pt_0
it_asin_2253	relation_0	it_pt_5
it_asin_2254	relation_0	it_pt_1
it_asin_2255	relation_0	it_pt_1
it_asin_2257	relation_0	it_pt_1
it_asin_2259	relation_0	it_pt_1
it_asin_2263	relation_0	it_pt_1
it_asin_2264	relation_0	it_pt_5
it_asin_2266	relation_0	it_pt_1
it_asin_2268	relation_0	it_pt_1
it_asin_2272	relation_0	it_pt_0
it_asin_2281	relation_0	it_pt_5
it_asin_2282	relation_0	it_pt_1
it_asin_2287	relation_0	it_pt_1
it_asin_2300	relation_0	it_pt_1
it_asin_2308	relation_0	it_pt_1
it_asin_2315	relation_0	it_pt_5
it_asin_2320	relation_0	it_pt_0
it_asin_2322	relation_0	it_pt_1
it_asin_2329	relation_0	it_pt_5
it_asin_2332	relation_0	it_pt_1
it_asin_2345	relation_0	it_pt_5
it_asin_2349	relation_0	it_pt_1
it_asin_2356	relation_0	it_pt_5
it_asin_2358	relation_0	it_pt_1
it_asin_2359	relation_0	it_pt_1
it_asin_2361	relation_0	it_pt_1
it_asin_2370	relation_0	it_pt_1
it_asin_2371	relation_0	it_pt_1
it_asin_2377	relation_0	it_pt_1
